[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2361454
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  1  , diff =  81.17845667496837 81.17845667496837  , x =  0.25 0.25
itern =  23  , diff =  9.280832139170297 9.280832139170297  , x =  0.03125 0.03125
itern =  24  , diff =  8.898296713984745 8.898296713984745  , x =  0.03125 0.03125
itern =  25  , diff =  8.561502085635896 8.561502085635896  , x =  0.03125 0.03125
itern =  26  , diff =  8.268161523622965 8.268161523622965  , x =  0.03125 0.03125
itern =  27  , diff =  8.01627328133409 8.01627328133409  , x =  0.03125 0.03125
itern =  28  , diff =  7.804069124220382 7.804069124220382  , x =  0.03125 0.03125
itern =  29  , diff =  7.629964034343036 7.629964034343036  , x =  0.03125 0.03125
itern =  30  , diff =  7.492545650512083 7.492545650512083  , x =  0.03125 0.03125
itern =  31  , diff =  7.390632315524782 7.390632315524782  , x =  0.03125 0.03125
itern =  32  , diff =  7.323421983340969 7.323421983340969  , x =  0.03125 0.03125
itern =  33  , diff =  7.290756447509255 7.290756447509255  , x =  0.03125 0.03125
itern =  34  , diff =  7.293541568594189 7.293541568594189  , x =  0.015625 0.015625
itern =  35  , diff =  3.6671992649310328 3.6671992649310328  , x =  0.015625 0.015625
itern =  36  , diff =  3.6855074323795196 3.6855074323795196  , x =  0.0078125 0.0078125
itern =  37  , diff =  1.8549042056882579 1.8549042056882579  , x =  0.0078125 0.0078125
itern =  38  , diff =  1.862258075651351 1.862258075651351  , x =  0.00390625 0.00390625
itern =  39  , diff =  0.9352551771030805 0.9352551771030805  , x =  0.00390625 0.00390625
itern =  40  , diff =  0.9375048343086418 0.9375048343086418  , x =  0.001953125 0.001953125
itern =  41  , diff =  0.4699398419315681 0.4699398419315681  , x =  0.001953125 0.001953125
itern =  42  , diff =  0.4705590012366542 0.4705590012366542  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.23559737814256645 0.23559737814256645  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.23575964742571393 0.23575964742571393  , x =  0.00048828125 0.00048828125
itern =  45  , diff =  0.11796202765633951 0.11796202765633951  , x =  0.00048828125 0.00048828125
itern =  46  , diff =  0.11800355587732689 0.11800355587732689  , x =  0.000244140625 0.000244140625
itern =  47  , diff =  0.05902267779860095 0.05902267779860095  , x =  0.000244140625 0.000244140625
itern =  48  , diff =  0.059033181649580664 0.059033181649580664  , x =  0.0001220703125 0.0001220703125
itern =  49  , diff =  0.029521859852040668 0.029521859852040668  , x =  0.0001220703125 0.0001220703125
itern =  50  , diff =  0.02952450114640581 0.02952450114640581  , x =  6.103515625e-05 6.103515625e-05
itern =  51  , diff =  0.014763573366491419 0.014763573366491419  , x =  6.103515625e-05 6.103515625e-05
itern =  52  , diff =  0.014764235613298536 0.014764235613298536  , x =  3.0517578125e-05 3.0517578125e-05
itern =  53  , diff =  0.007382449198839081 0.007382449198839081  , x =  3.0517578125e-05 3.0517578125e-05
itern =  54  , diff =  0.007382615001343345 0.007382615001343345  , x =  1.52587890625e-05 1.52587890625e-05
itern =  55  , diff =  0.0036913904355760033 0.0036913904355760033  , x =  1.52587890625e-05 1.52587890625e-05
itern =  56  , diff =  0.003691431916341089 0.003691431916341089  , x =  7.62939453125e-06 7.62939453125e-06
itern =  57  , diff =  0.001845736702748425 0.001845736702748425  , x =  7.62939453125e-06 7.62939453125e-06
itern =  58  , diff =  0.0018457470767117932 0.0018457470767117932  , x =  3.814697265625e-06 3.814697265625e-06
itern =  59  , diff =  0.0009228787258706452 0.0009228787258706452  , x =  3.814697265625e-06 3.814697265625e-06
itern =  60  , diff =  0.0009228813198257257 0.0009228813198257257  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  61  , diff =  0.00046144195695705195 0.00046144195695705195  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  62  , diff =  0.00046144260549513743 0.00046144260549513743  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  63  , diff =  0.00023072162703679852 0.00023072162703679852  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  64  , diff =  0.000230721789178242 0.000230721789178242  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  65  , diff =  0.00011536097566517997 0.00011536097566517997  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  66  , diff =  0.00011536101619427235 0.00011536101619427235  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  67  , diff =  5.768052837111444e-05 5.768052837111444e-05  , x =  2.384185791015625e-07 2.384185791015625e-07
##### NOW beta =  197 ############

itern =  1  , diff =  122.56151938502556 122.56151938502556  , x =  0.25 0.25
itern =  2  , diff =  191.12501653416788 191.12501653416788  , x =  0.125 0.125
itern =  3  , diff =  94.55173656833249 94.55173656833249  , x =  0.125 0.125
itern =  4  , diff =  83.83393543807219 83.83393543807219  , x =  0.125 0.125
itern =  5  , diff =  68.00315110478108 68.00315110478108  , x =  0.125 0.125
itern =  6  , diff =  70.26830103752778 70.26830103752778  , x =  0.0625 0.0625
itern =  7  , diff =  39.81476497631176 39.81476497631176  , x =  0.0625 0.0625
itern =  8  , diff =  28.996030093517664 28.996030093517664  , x =  0.0625 0.0625
itern =  9  , diff =  23.561091268018927 23.561091268018927  , x =  0.0625 0.0625
itern =  10  , diff =  20.857158058829395 20.857158058829395  , x =  0.0625 0.0625
itern =  11  , diff =  19.97113248952004 19.97113248952004  , x =  0.0625 0.0625
itern =  12  , diff =  20.159343483180457 20.159343483180457  , x =  0.03125 0.03125
itern =  13  , diff =  10.482704368749575 10.482704368749575  , x =  0.03125 0.03125
itern =  14  , diff =  10.853676630206685 10.853676630206685  , x =  0.015625 0.015625
itern =  15  , diff =  5.731787141830072 5.731787141830072  , x =  0.015625 0.015625
itern =  16  , diff =  5.973234499499153 5.973234499499153  , x =  0.0078125 0.0078125
itern =  17  , diff =  3.1614343250344303 3.1614343250344303  , x =  0.0078125 0.0078125
itern =  18  , diff =  3.2838069759175346 3.2838069759175346  , x =  0.00390625 0.00390625
itern =  19  , diff =  1.71943475930076 1.71943475930076  , x =  0.00390625 0.00390625
itern =  20  , diff =  1.7668304251980596 1.7668304251980596  , x =  0.001953125 0.001953125
itern =  21  , diff =  0.9102382364846598 0.9102382364846598  , x =  0.001953125 0.001953125
itern =  22  , diff =  0.9250665437589968 0.9250665437589968  , x =  0.0009765625 0.0009765625
itern =  23  , diff =  0.4703937468384485 0.4703937468384485  , x =  0.0009765625 0.0009765625
itern =  24  , diff =  0.4745122040221826 0.4745122040221826  , x =  0.00048828125 0.00048828125
itern =  25  , diff =  0.239372160725126 0.239372160725126  , x =  0.00048828125 0.00048828125
itern =  26  , diff =  0.24045354920677073 0.24045354920677073  , x =  0.000244140625 0.000244140625
itern =  27  , diff =  0.12077450762838071 0.12077450762838071  , x =  0.000244140625 0.000244140625
itern =  28  , diff =  0.12105124474651062 0.12105124474651062  , x =  0.0001220703125 0.0001220703125
itern =  29  , diff =  0.060664861784513295 0.060664861784513295  , x =  0.0001220703125 0.0001220703125
itern =  30  , diff =  0.06073483584122842 0.06073483584122842  , x =  6.103515625e-05 6.103515625e-05
itern =  31  , diff =  0.03040251307694678 0.03040251307694678  , x =  6.103515625e-05 6.103515625e-05
itern =  32  , diff =  0.030420104623121363 0.030420104623121363  , x =  3.0517578125e-05 3.0517578125e-05
itern =  33  , diff =  0.015218861549766885 0.015218861549766885  , x =  3.0517578125e-05 3.0517578125e-05
itern =  34  , diff =  0.01522327164302816 0.01522327164302816  , x =  1.52587890625e-05 1.52587890625e-05
itern =  35  , diff =  0.007613842547925017 0.007613842547925017  , x =  1.52587890625e-05 1.52587890625e-05
itern =  36  , diff =  0.0076149465939837156 0.0076149465939837156  , x =  7.62939453125e-06 7.62939453125e-06
itern =  37  , diff =  0.0038080255298050996 0.0038080255298050996  , x =  7.62939453125e-06 7.62939453125e-06
itern =  38  , diff =  0.0038083017314407804 0.0038083017314407804  , x =  3.814697265625e-06 3.814697265625e-06
itern =  39  , diff =  0.0019042889927634624 0.0019042889927634624  , x =  3.814697265625e-06 3.814697265625e-06
itern =  40  , diff =  0.0019043580669220793 0.0019043580669220793  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  41  , diff =  0.0009522135738221055 0.0009522135738221055  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  42  , diff =  0.0009522308453339598 0.0009522308453339598  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  43  , diff =  0.0004761240588385449 0.0004761240588385449  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  44  , diff =  0.00047612837708194513 0.00047612837708194513  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  45  , diff =  0.0002380663477316526 0.0002380663477316526  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  46  , diff =  0.00023806742732065424 0.00023806742732065424  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  47  , diff =  0.00011903425348196873 0.00011903425348196873  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  48  , diff =  0.00011903452337790307 0.00011903452337790307  , x =  1.1920928955078125e-07 1.1920928955078125e-07
itern =  49  , diff =  5.951739663591478e-05 5.951739663591478e-05  , x =  1.1920928955078125e-07 1.1920928955078125e-07
##### NOW beta =  198 ############

itern =  1  , diff =  249.8312460157381 249.8312460157381  , x =  0.25 0.25
itern =  2  , diff =  149.0504838699074 149.0504838699074  , x =  0.25 0.25
itern =  3  , diff =  145.47971750348614 145.47971750348614  , x =  0.25 0.25
itern =  4  , diff =  95.1229484574179 95.1229484574179  , x =  0.25 0.25
itern =  5  , diff =  83.6860643499967 83.6860643499967  , x =  0.25 0.25
itern =  6  , diff =  151.7696359088736 151.7696359088736  , x =  0.125 0.125
itern =  7  , diff =  107.30336464441007 107.30336464441007  , x =  0.125 0.125
itern =  8  , diff =  179.68769009728874 179.68769009728874  , x =  0.0625 0.0625
itern =  9  , diff =  55.51074599961629 55.51074599961629  , x =  0.0625 0.0625
itern =  10  , diff =  54.18981183599026 54.18981183599026  , x =  0.0625 0.0625
itern =  11  , diff =  39.19585513032346 39.19585513032346  , x =  0.0625 0.0625
itern =  12  , diff =  34.96294633830687 34.96294633830687  , x =  0.0625 0.0625
itern =  13  , diff =  34.57391408082386 34.57391408082386  , x =  0.0625 0.0625
itern =  14  , diff =  33.74946057558352 33.74946057558352  , x =  0.0625 0.0625
itern =  15  , diff =  33.72007842221153 33.72007842221153  , x =  0.0625 0.0625
itern =  16  , diff =  36.037279530897564 36.037279530897564  , x =  0.03125 0.03125
itern =  17  , diff =  21.30221852336881 21.30221852336881  , x =  0.03125 0.03125
itern =  18  , diff =  23.85018914567118 23.85018914567118  , x =  0.015625 0.015625
itern =  19  , diff =  13.307488857791334 13.307488857791334  , x =  0.015625 0.015625
itern =  20  , diff =  13.709992142882012 13.709992142882012  , x =  0.0078125 0.0078125
itern =  21  , diff =  6.8582819791859295 6.8582819791859295  , x =  0.0078125 0.0078125
itern =  22  , diff =  6.7697678456983965 6.7697678456983965  , x =  0.0078125 0.0078125
itern =  23  , diff =  6.641335649424291 6.641335649424291  , x =  0.0078125 0.0078125
itern =  24  , diff =  6.485936131109641 6.485936131109641  , x =  0.0078125 0.0078125
itern =  25  , diff =  6.315679992816598 6.315679992816598  , x =  0.0078125 0.0078125
itern =  26  , diff =  6.140128581953577 6.140128581953577  , x =  0.0078125 0.0078125
itern =  27  , diff =  5.96592264755579 5.96592264755579  , x =  0.0078125 0.0078125
itern =  28  , diff =  5.7971828600750985 5.7971828600750985  , x =  0.0078125 0.0078125
itern =  29  , diff =  5.636159521984022 5.636159521984022  , x =  0.0078125 0.0078125
itern =  30  , diff =  5.48384306183687 5.48384306183687  , x =  0.0078125 0.0078125
itern =  31  , diff =  5.340435116375292 5.340435116375292  , x =  0.0078125 0.0078125
itern =  32  , diff =  5.205676272153967 5.205676272153967  , x =  0.0078125 0.0078125
itern =  33  , diff =  5.079059975657008 5.079059975657008  , x =  0.0078125 0.0078125
itern =  34  , diff =  4.959965932814363 4.959965932814363  , x =  0.0078125 0.0078125
itern =  35  , diff =  4.847740067850742 4.847740067850742  , x =  0.0078125 0.0078125
itern =  36  , diff =  4.741740367090656 4.741740367090656  , x =  0.0078125 0.0078125
itern =  37  , diff =  4.641361527936817 4.641361527936817  , x =  0.0078125 0.0078125
itern =  38  , diff =  4.546046735563719 4.546046735563719  , x =  0.0078125 0.0078125
itern =  39  , diff =  4.4552918079197354 4.4552918079197354  , x =  0.0078125 0.0078125
itern =  40  , diff =  4.36864495888502 4.36864495888502  , x =  0.0078125 0.0078125
itern =  41  , diff =  4.285704170490212 4.285704170490212  , x =  0.0078125 0.0078125
itern =  42  , diff =  4.206113378867044 4.206113378867044  , x =  0.0078125 0.0078125
itern =  43  , diff =  4.1295581914223 4.1295581914223  , x =  0.0078125 0.0078125
itern =  44  , diff =  4.055761552553831 4.055761552553831  , x =  0.0078125 0.0078125
itern =  45  , diff =  3.9844795912399658 3.9844795912399658  , x =  0.0078125 0.0078125
itern =  46  , diff =  3.9154977717936443 3.9154977717936443  , x =  0.0078125 0.0078125
itern =  47  , diff =  3.848627401498193 3.848627401498193  , x =  0.0078125 0.0078125
itern =  48  , diff =  3.7837025087245797 3.7837025087245797  , x =  0.0078125 0.0078125
itern =  49  , diff =  3.720577081947055 3.720577081947055  , x =  0.0078125 0.0078125
itern =  50  , diff =  3.6591226473198244 3.6591226473198244  , x =  0.0078125 0.0078125
itern =  51  , diff =  3.5992261561240886 3.5992261561240886  , x =  0.0078125 0.0078125
itern =  52  , diff =  3.5407881509523134 3.5407881509523134  , x =  0.0078125 0.0078125
itern =  53  , diff =  3.483721179405889 3.483721179405889  , x =  0.0078125 0.0078125
itern =  54  , diff =  3.42794842538981 3.42794842538981  , x =  0.0078125 0.0078125
itern =  55  , diff =  3.373402530172745 3.373402530172745  , x =  0.0078125 0.0078125
itern =  56  , diff =  3.320024577870051 3.320024577870051  , x =  0.0078125 0.0078125
itern =  57  , diff =  3.267763222651543 3.267763222651543  , x =  0.0078125 0.0078125
itern =  58  , diff =  3.2165739376144127 3.2165739376144127  , x =  0.0078125 0.0078125
itern =  59  , diff =  3.1664183677997206 3.1664183677997206  , x =  0.0078125 0.0078125
itern =  60  , diff =  3.1172637721975924 3.1172637721975924  , x =  0.0078125 0.0078125
itern =  61  , diff =  3.0690825417478886 3.0690825417478886  , x =  0.0078125 0.0078125
itern =  62  , diff =  3.0218517822750472 3.0218517822750472  , x =  0.0078125 0.0078125
itern =  63  , diff =  2.975552952998506 2.975552952998506  , x =  0.0078125 0.0078125
itern =  64  , diff =  2.930171552728115 2.930171552728115  , x =  0.0078125 0.0078125
itern =  65  , diff =  2.885696847109958 2.885696847109958  , x =  0.0078125 0.0078125
itern =  66  , diff =  2.842121631340115 2.842121631340115  , x =  0.0078125 0.0078125
itern =  67  , diff =  2.7994420236395596 2.7994420236395596  , x =  0.0078125 0.0078125
itern =  68  , diff =  2.7576572855032855 2.7576572855032855  , x =  0.0078125 0.0078125
itern =  69  , diff =  2.716769665326506 2.716769665326506  , x =  0.0078125 0.0078125
itern =  70  , diff =  2.6767842624933684 2.6767842624933684  , x =  0.0078125 0.0078125
itern =  71  , diff =  2.637708909415728 2.637708909415728  , x =  0.0078125 0.0078125
itern =  72  , diff =  2.5995540693493844 2.5995540693493844  , x =  0.0078125 0.0078125
itern =  73  , diff =  2.5623327481181337 2.5623327481181337  , x =  0.0078125 0.0078125
itern =  74  , diff =  2.5260604181594646 2.5260604181594646  , x =  0.0078125 0.0078125
itern =  75  , diff =  2.4907549535864817 2.4907549535864817  , x =  0.0078125 0.0078125
itern =  76  , diff =  2.4564365752622397 2.4564365752622397  , x =  0.0078125 0.0078125
itern =  77  , diff =  2.4231278052153 2.4231278052153  , x =  0.0078125 0.0078125
itern =  78  , diff =  2.3908534301120774 2.3908534301120774  , x =  0.0078125 0.0078125
itern =  79  , diff =  2.359640473954867 2.359640473954867  , x =  0.0078125 0.0078125
itern =  80  , diff =  2.329518180722223 2.329518180722223  , x =  0.0078125 0.0078125
itern =  81  , diff =  2.300518008316828 2.300518008316828  , x =  0.0078125 0.0078125
itern =  82  , diff =  2.2726736359764925 2.2726736359764925  , x =  0.0078125 0.0078125
itern =  83  , diff =  2.2460209882414404 2.2460209882414404  , x =  0.0078125 0.0078125
itern =  84  , diff =  2.2205982797046255 2.2205982797046255  , x =  0.0078125 0.0078125
itern =  85  , diff =  2.196446086116517 2.196446086116517  , x =  0.0078125 0.0078125
itern =  86  , diff =  2.173607449024521 2.173607449024521  , x =  0.0078125 0.0078125
itern =  87  , diff =  2.152128023033846 2.152128023033846  , x =  0.0078125 0.0078125
itern =  88  , diff =  2.132056277042218 2.132056277042218  , x =  0.0078125 0.0078125
itern =  89  , diff =  2.113443763486533 2.113443763486533  , x =  0.0078125 0.0078125
itern =  90  , diff =  2.0963454728189026 2.0963454728189026  , x =  0.0078125 0.0078125
itern =  91  , diff =  2.0808202942041527 2.0808202942041527  , x =  0.0078125 0.0078125
itern =  92  , diff =  2.0669316079043396 2.0669316079043396  , x =  0.0078125 0.0078125
itern =  93  , diff =  2.0547480401290175 2.0547480401290175  , x =  0.0078125 0.0078125
itern =  94  , diff =  2.0443444174404815 2.0443444174404815  , x =  0.0078125 0.0078125
itern =  95  , diff =  2.0358029652932146 2.0358029652932146  , x =  0.0078125 0.0078125
itern =  96  , diff =  2.0292148041592775 2.0292148041592775  , x =  0.0078125 0.0078125
itern =  97  , diff =  2.024681807158742 2.024681807158742  , x =  0.0078125 0.0078125
itern =  98  , diff =  2.0223188953656552 2.0223188953656552  , x =  0.0078125 0.0078125
itern =  99  , diff =  2.022256861137895 2.022256861137895  , x =  0.0078125 0.0078125
itern =  100  , diff =  2.024645825931379 2.024645825931379  , x =  0.00390625 0.00390625
itern =  101  , diff =  1.014829728443646 1.014829728443646  , x =  0.00390625 0.00390625
itern =  102  , diff =  1.0166315020258103 1.0166315020258103  , x =  0.001953125 0.001953125
itern =  103  , diff =  0.5093993905938471 0.5093993905938471  , x =  0.001953125 0.001953125
itern =  104  , diff =  0.5100151271589417 0.5100151271589417  , x =  0.0009765625 0.0009765625
itern =  105  , diff =  0.2553396702984644 0.2553396702984644  , x =  0.0009765625 0.0009765625
itern =  106  , diff =  0.25551534457108804 0.25551534457108804  , x =  0.00048828125 0.00048828125
itern =  107  , diff =  0.12784863473741145 0.12784863473741145  , x =  0.00048828125 0.00048828125
itern =  108  , diff =  0.12789534402556513 0.12789534402556513  , x =  0.000244140625 0.000244140625
itern =  109  , diff =  0.06397142357543237 0.06397142357543237  , x =  0.000244140625 0.000244140625
itern =  110  , diff =  0.06398345450868859 0.06398345450868859  , x =  0.0001220703125 0.0001220703125
itern =  111  , diff =  0.03199779273597386 0.03199779273597386  , x =  0.0001220703125 0.0001220703125
itern =  112  , diff =  0.032000844975264515 0.032000844975264515  , x =  6.103515625e-05 6.103515625e-05
itern =  113  , diff =  0.01600195488445567 0.01600195488445567  , x =  6.103515625e-05 6.103515625e-05
itern =  114  , diff =  0.016002723526778447 0.016002723526778447  , x =  3.0517578125e-05 3.0517578125e-05
itern =  115  , diff =  0.008001746870775856 0.008001746870775856  , x =  3.0517578125e-05 3.0517578125e-05
itern =  116  , diff =  0.008001939730389488 0.008001939730389488  , x =  1.52587890625e-05 1.52587890625e-05
itern =  117  , diff =  0.00400106639335975 0.00400106639335975  , x =  1.52587890625e-05 1.52587890625e-05
itern =  118  , diff =  0.0040011146956972065 0.0040011146956972065  , x =  7.62939453125e-06 7.62939453125e-06
itern =  119  , diff =  0.002000581511347801 0.002000581511347801  , x =  7.62939453125e-06 7.62939453125e-06
itern =  120  , diff =  0.0020005935978831945 0.0020005935978831945  , x =  3.814697265625e-06 3.814697265625e-06
itern =  121  , diff =  0.0010003028437226996 0.0010003028437226996  , x =  3.814697265625e-06 3.814697265625e-06
itern =  122  , diff =  0.0010003058667330026 0.0010003058667330026  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  123  , diff =  0.0005001544450603673 0.0005001544450603673  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  124  , diff =  0.0005001552009848576 0.0005001552009848576  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  125  , diff =  0.0002500779784642116 0.0002500779784642116  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  126  , diff =  0.00025007816746552136 0.00025007816746552136  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  127  , diff =  0.00012503917824176463 0.00012503917824176463  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  128  , diff =  0.00012503922549219758 0.00012503922549219758  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  129  , diff =  6.251963637273324e-05 6.251963637273324e-05  , x =  2.384185791015625e-07 2.384185791015625e-07
##### NOW beta =  199 ############

itern =  1  , diff =  133.40254984254096 133.40254984254096  , x =  0.25 0.25
itern =  2  , diff =  122.2434179253893 122.2434179253893  , x =  0.25 0.25
itern =  3  , diff =  684.9107646490525 684.9107646490525  , x =  0.125 0.125
itern =  4  , diff =  122.58151304867462 122.58151304867462  , x =  0.125 0.125
itern =  5  , diff =  105.48769374444942 105.48769374444942  , x =  0.125 0.125
itern =  6  , diff =  90.93097278245243 90.93097278245243  , x =  0.125 0.125
itern =  7  , diff =  85.90906042011203 85.90906042011203  , x =  0.125 0.125
itern =  8  , diff =  107.78099849500207 107.78099849500207  , x =  0.0625 0.0625
itern =  9  , diff =  54.51647626357354 54.51647626357354  , x =  0.0625 0.0625
itern =  10  , diff =  58.29260426539536 58.29260426539536  , x =  0.03125 0.03125
itern =  11  , diff =  26.980521794291324 26.980521794291324  , x =  0.03125 0.03125
itern =  12  , diff =  25.963404306173217 25.963404306173217  , x =  0.03125 0.03125
itern =  13  , diff =  25.019522688741247 25.019522688741247  , x =  0.03125 0.03125
itern =  14  , diff =  24.16203979364625 24.16203979364625  , x =  0.03125 0.03125
itern =  15  , diff =  23.383815455356252 23.383815455356252  , x =  0.03125 0.03125
itern =  16  , diff =  22.667783860408324 22.667783860408324  , x =  0.03125 0.03125
itern =  17  , diff =  21.992440629661342 21.992440629661342  , x =  0.03125 0.03125
itern =  18  , diff =  21.335303222200373 21.335303222200373  , x =  0.03125 0.03125
itern =  19  , diff =  20.675387782211835 20.675387782211835  , x =  0.03125 0.03125
itern =  20  , diff =  19.994930556634305 19.994930556634305  , x =  0.03125 0.03125
itern =  21  , diff =  19.280207760091937 19.280207760091937  , x =  0.03125 0.03125
itern =  22  , diff =  18.521371741847275 18.521371741847275  , x =  0.03125 0.03125
itern =  23  , diff =  17.712104739252762 17.712104739252762  , x =  0.03125 0.03125
itern =  24  , diff =  16.851934466578495 16.851934466578495  , x =  0.03125 0.03125
itern =  25  , diff =  15.95571888478459 15.95571888478459  , x =  0.03125 0.03125
itern =  26  , diff =  15.070083906071968 15.070083906071968  , x =  0.03125 0.03125
itern =  27  , diff =  14.283757007322265 14.283757007322265  , x =  0.03125 0.03125
itern =  28  , diff =  13.717052663288522 13.717052663288522  , x =  0.03125 0.03125
itern =  29  , diff =  13.4891887820502 13.4891887820502  , x =  0.03125 0.03125
itern =  30  , diff =  13.641087710589142 13.641087710589142  , x =  0.015625 0.015625
itern =  31  , diff =  6.972168596990044 6.972168596990044  , x =  0.015625 0.015625
itern =  32  , diff =  6.950992504121284 6.950992504121284  , x =  0.015625 0.015625
itern =  33  , diff =  6.839059544015788 6.839059544015788  , x =  0.015625 0.015625
itern =  34  , diff =  6.640846743548993 6.640846743548993  , x =  0.015625 0.015625
itern =  35  , diff =  6.389739535033142 6.389739535033142  , x =  0.015625 0.015625
itern =  36  , diff =  6.137755338318859 6.137755338318859  , x =  0.015625 0.015625
itern =  37  , diff =  5.947259161784961 5.947259161784961  , x =  0.015625 0.015625
itern =  38  , diff =  5.907667022479438 5.907667022479438  , x =  0.015625 0.015625
itern =  39  , diff =  6.217910037212212 6.217910037212212  , x =  0.0078125 0.0078125
itern =  40  , diff =  3.5689414521508733 3.5689414521508733  , x =  0.0078125 0.0078125
itern =  41  , diff =  3.842934260292334 3.842934260292334  , x =  0.00390625 0.00390625
itern =  42  , diff =  2.045121619166701 2.045121619166701  , x =  0.00390625 0.00390625
itern =  43  , diff =  2.1028010399971193 2.1028010399971193  , x =  0.001953125 0.001953125
itern =  44  , diff =  1.081714349736266 1.081714349736266  , x =  0.001953125 0.001953125
itern =  45  , diff =  1.0961707848361524 1.0961707848361524  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.555335049710555 0.555335049710555  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.5588393994352877 0.5588393994352877  , x =  0.00048828125 0.00048828125
itern =  48  , diff =  0.2811661117422286 0.2811661117422286  , x =  0.00048828125 0.00048828125
itern =  49  , diff =  0.28202312239944366 0.28202312239944366  , x =  0.000244140625 0.000244140625
itern =  50  , diff =  0.14143894307903807 0.14143894307903807  , x =  0.000244140625 0.000244140625
itern =  51  , diff =  0.14165056690934946 0.14165056690934946  , x =  0.0001220703125 0.0001220703125
itern =  52  , diff =  0.0709309335064267 0.0709309335064267  , x =  0.0001220703125 0.0001220703125
itern =  53  , diff =  0.07098349826505981 0.07098349826505981  , x =  6.103515625e-05 6.103515625e-05
itern =  54  , diff =  0.03551801005083012 0.03551801005083012  , x =  6.103515625e-05 6.103515625e-05
itern =  55  , diff =  0.03553110788214572 0.03553110788214572  , x =  3.0517578125e-05 3.0517578125e-05
itern =  56  , diff =  0.017772100100730846 0.017772100100730846  , x =  3.0517578125e-05 3.0517578125e-05
itern =  57  , diff =  0.017775369096839112 0.017775369096839112  , x =  1.52587890625e-05 1.52587890625e-05
itern =  58  , diff =  0.00888931869751349 0.00888931869751349  , x =  1.52587890625e-05 1.52587890625e-05
itern =  59  , diff =  0.008890135261285376 0.008890135261285376  , x =  7.62939453125e-06 7.62939453125e-06
itern =  60  , diff =  0.004445475868638888 0.004445475868638888  , x =  7.62939453125e-06 7.62939453125e-06
itern =  61  , diff =  0.004445679923764699 0.004445679923764699  , x =  3.814697265625e-06 3.814697265625e-06
itern =  62  , diff =  0.0022229419839458362 0.0022229419839458362  , x =  3.814697265625e-06 3.814697265625e-06
itern =  63  , diff =  0.002222992986988158 0.002222992986988158  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  64  , diff =  0.0011115219943340598 0.0011115219943340598  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  65  , diff =  0.0011115347437344195 0.0011115347437344195  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  66  , diff =  0.0005557737465045642 0.0005557737465045642  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  67  , diff =  0.0005557769336810578 0.0005557769336810578  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  68  , diff =  0.0002778900604287452 0.0002778900604287452  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  69  , diff =  0.0002778908572079948 0.0002778908572079948  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  70  , diff =  0.000138945826980777 0.000138945826980777  , x =  2.384185791015625e-07 2.384185791015625e-07
itern =  71  , diff =  0.00013894602617605815 0.00013894602617605815  , x =  1.1920928955078125e-07 1.1920928955078125e-07
itern =  72  , diff =  6.947311268270608e-05 6.947311268270608e-05  , x =  1.1920928955078125e-07 1.1920928955078125e-07
##### NOW beta =  200 ############

itern =  1  , diff =  292.53420459754096 292.53420459754096  , x =  0.25 0.25
itern =  2  , diff =  198.9040574617931 198.9040574617931  , x =  0.25 0.25
itern =  3  , diff =  205.96009489730505 205.96009489730505  , x =  0.125 0.125
itern =  4  , diff =  221.78952577526144 221.78952577526144  , x =  0.0625 0.0625
