[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2364560
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  101 ############

itern =  1  , diff =  11.194270647526984 11.194270647526984  , x =  0.25 0.25
itern =  46  , diff =  0.007984609276972152 0.007984609276972152  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.007983892462157577 0.007983892462157577  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.007983052741563586 0.007983052741563586  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.007982090499983878 0.007982090499983878  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.007981006122520288 0.007981006122520288  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.007979799994590026 0.007979799994590026  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.007978472501850043 0.007978472501850043  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.007977024030355903 0.007977024030355903  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.007975454966409449 0.007975454966409449  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.00797376569663564 0.00797376569663564  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.007971956608073361 0.007971956608073361  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.00797002808802203 0.00797002808802203  , x =  0.0009765625 0.0009765625
itern =  58  , diff =  0.007967980524151314 0.007967980524151314  , x =  0.0009765625 0.0009765625
itern =  59  , diff =  0.007965814304488525 0.007965814304488525  , x =  0.0009765625 0.0009765625
itern =  60  , diff =  0.007963529817490215 0.007963529817490215  , x =  0.0009765625 0.0009765625
itern =  61  , diff =  0.007961127451943585 0.007961127451943585  , x =  0.0009765625 0.0009765625
itern =  62  , diff =  0.007958607597057889 0.007958607597057889  , x =  0.0009765625 0.0009765625
itern =  63  , diff =  0.007955970642481902 0.007955970642481902  , x =  0.0009765625 0.0009765625
itern =  64  , diff =  0.00795321697825217 0.00795321697825217  , x =  0.0009765625 0.0009765625
itern =  65  , diff =  0.007950346994972003 0.007950346994972003  , x =  0.0009765625 0.0009765625
itern =  66  , diff =  0.007947361083622886 0.007947361083622886  , x =  0.0009765625 0.0009765625
itern =  67  , diff =  0.007944259635822161 0.007944259635822161  , x =  0.0009765625 0.0009765625
itern =  68  , diff =  0.007941043043537582 0.007941043043537582  , x =  0.0009765625 0.0009765625
itern =  69  , diff =  0.007937711699555443 0.007937711699555443  , x =  0.0009765625 0.0009765625
itern =  70  , diff =  0.007934265997055772 0.007934265997055772  , x =  0.0009765625 0.0009765625
itern =  71  , diff =  0.00793070633001524 0.00793070633001524  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.007927033092989534 0.007927033092989534  , x =  0.0009765625 0.0009765625
itern =  73  , diff =  0.007923246681388729 0.007923246681388729  , x =  0.0009765625 0.0009765625
itern =  74  , diff =  0.007919347491288775 0.007919347491288775  , x =  0.0009765625 0.0009765625
itern =  75  , diff =  0.007915335919732142 0.007915335919732142  , x =  0.0009765625 0.0009765625
itern =  76  , diff =  0.007911212364549862 0.007911212364549862  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  0.00790697722469335 0.00790697722469335  , x =  0.0009765625 0.0009765625
itern =  78  , diff =  0.007902630900073003 0.007902630900073003  , x =  0.0009765625 0.0009765625
itern =  79  , diff =  0.007898173791857697 0.007898173791857697  , x =  0.0009765625 0.0009765625
itern =  80  , diff =  0.007893606302353539 0.007893606302353539  , x =  0.0009765625 0.0009765625
itern =  81  , diff =  0.00788892883529021 0.00788892883529021  , x =  0.0009765625 0.0009765625
itern =  82  , diff =  0.00788414179593317 0.00788414179593317  , x =  0.0009765625 0.0009765625
itern =  83  , diff =  0.007879245591107698 0.007879245591107698  , x =  0.0009765625 0.0009765625
itern =  84  , diff =  0.007874240629440078 0.007874240629440078  , x =  0.0009765625 0.0009765625
itern =  85  , diff =  0.007869127321565306 0.007869127321565306  , x =  0.0009765625 0.0009765625
itern =  86  , diff =  0.007863906080227733 0.007863906080227733  , x =  0.0009765625 0.0009765625
itern =  87  , diff =  0.007858577320603098 0.007858577320603098  , x =  0.0009765625 0.0009765625
itern =  88  , diff =  0.007853141460501287 0.007853141460501287  , x =  0.0009765625 0.0009765625
itern =  89  , diff =  0.00784759892055882 0.00784759892055882  , x =  0.0009765625 0.0009765625
itern =  90  , diff =  0.00784195012490845 0.00784195012490845  , x =  0.0009765625 0.0009765625
itern =  91  , diff =  0.007836195501072936 0.007836195501072936  , x =  0.0009765625 0.0009765625
itern =  92  , diff =  0.007830335480753771 0.007830335480753771  , x =  0.0009765625 0.0009765625
itern =  93  , diff =  0.00782437050023215 0.00782437050023215  , x =  0.0009765625 0.0009765625
itern =  94  , diff =  0.007818301000825248 0.007818301000825248  , x =  0.0009765625 0.0009765625
itern =  95  , diff =  0.007812127429741546 0.007812127429741546  , x =  0.0009765625 0.0009765625
itern =  96  , diff =  0.007805850240611385 0.007805850240611385  , x =  0.0009765625 0.0009765625
itern =  97  , diff =  0.007799469894516821 0.007799469894516821  , x =  0.0009765625 0.0009765625
itern =  98  , diff =  0.007792986861051559 0.007792986861051559  , x =  0.0009765625 0.0009765625
itern =  99  , diff =  0.007786401619338581 0.007786401619338581  , x =  0.0009765625 0.0009765625
itern =  100  , diff =  0.007779714659645657 0.007779714659645657  , x =  0.0009765625 0.0009765625
itern =  101  , diff =  0.007772926484941653 0.007772926484941653  , x =  0.0009765625 0.0009765625
itern =  102  , diff =  0.007766037612867007 0.007766037612867007  , x =  0.0009765625 0.0009765625
itern =  103  , diff =  0.007759048578219074 0.007759048578219074  , x =  0.0009765625 0.0009765625
itern =  104  , diff =  0.007751959935631758 0.007751959935631758  , x =  0.0009765625 0.0009765625
itern =  105  , diff =  0.007744772263055356 0.007744772263055356  , x =  0.0009765625 0.0009765625
itern =  106  , diff =  0.007737486165941302 0.007737486165941302  , x =  0.0009765625 0.0009765625
itern =  107  , diff =  0.007730102282198255 0.007730102282198255  , x =  0.0009765625 0.0009765625
itern =  108  , diff =  0.007722621288364541 0.007722621288364541  , x =  0.0009765625 0.0009765625
itern =  109  , diff =  0.0077150439073936025 0.0077150439073936025  , x =  0.0009765625 0.0009765625
itern =  110  , diff =  0.0077073709179517995 0.0077073709179517995  , x =  0.0009765625 0.0009765625
itern =  111  , diff =  0.007699603166545739 0.007699603166545739  , x =  0.0009765625 0.0009765625
itern =  112  , diff =  0.007691741582462389 0.007691741582462389  , x =  0.0009765625 0.0009765625
itern =  113  , diff =  0.007683787197198014 0.007683787197198014  , x =  0.0009765625 0.0009765625
itern =  114  , diff =  0.007675741169110901 0.007675741169110901  , x =  0.0009765625 0.0009765625
itern =  115  , diff =  0.007667604815918357 0.007667604815918357  , x =  0.0009765625 0.0009765625
itern =  116  , diff =  0.00765937965717077 0.00765937965717077  , x =  0.0009765625 0.0009765625
itern =  117  , diff =  0.007651067471241408 0.007651067471241408  , x =  0.0009765625 0.0009765625
itern =  118  , diff =  0.007642670371793281 0.007642670371793281  , x =  0.0009765625 0.0009765625
itern =  119  , diff =  0.007634190912883962 0.007634190912883962  , x =  0.0009765625 0.0009765625
itern =  120  , diff =  0.0076256322348965825 0.0076256322348965825  , x =  0.0009765625 0.0009765625
itern =  121  , diff =  0.007616998270700511 0.007616998270700511  , x =  0.0009765625 0.0009765625
itern =  122  , diff =  0.0076082940414104235 0.0076082940414104235  , x =  0.0009765625 0.0009765625
itern =  123  , diff =  0.00759952608943977 0.00759952608943977  , x =  0.0009765625 0.0009765625
itern =  124  , diff =  0.007590703122284771 0.007590703122284771  , x =  0.0009765625 0.0009765625
itern =  125  , diff =  0.00758183698796806 0.00758183698796806  , x =  0.0009765625 0.0009765625
itern =  126  , diff =  0.007572944173955892 0.007572944173955892  , x =  0.0009765625 0.0009765625
itern =  127  , diff =  0.007564048131214688 0.007564048131214688  , x =  0.0009765625 0.0009765625
itern =  128  , diff =  0.007555182858553136 0.007555182858553136  , x =  0.0009765625 0.0009765625
itern =  129  , diff =  0.007546398237945276 0.007546398237945276  , x =  0.0009765625 0.0009765625
itern =  130  , diff =  0.007537767154739447 0.007537767154739447  , x =  0.0009765625 0.0009765625
itern =  131  , diff =  0.007529392217417228 0.007529392217417228  , x =  0.0009765625 0.0009765625
itern =  132  , diff =  0.007521403869481375 0.007521403869481375  , x =  0.0009765625 0.0009765625
itern =  133  , diff =  0.007513934132496132 0.007513934132496132  , x =  0.0009765625 0.0009765625
itern =  134  , diff =  0.007507060537276209 0.007507060537276209  , x =  0.0009765625 0.0009765625
itern =  135  , diff =  0.007500759035684266 0.007500759035684266  , x =  0.0009765625 0.0009765625
itern =  136  , diff =  0.007494918632353698 0.007494918632353698  , x =  0.0009765625 0.0009765625
itern =  137  , diff =  0.007489400294642253 0.007489400294642253  , x =  0.0009765625 0.0009765625
itern =  138  , diff =  0.007484082394389938 0.007484082394389938  , x =  0.0009765625 0.0009765625
itern =  139  , diff =  0.007478874633782116 0.007478874633782116  , x =  0.0009765625 0.0009765625
itern =  140  , diff =  0.007473714544819599 0.007473714544819599  , x =  0.0009765625 0.0009765625
itern =  141  , diff =  0.007468559858070298 0.007468559858070298  , x =  0.0009765625 0.0009765625
itern =  142  , diff =  0.007463381919847922 0.007463381919847922  , x =  0.0009765625 0.0009765625
itern =  143  , diff =  0.0074581610589871455 0.0074581610589871455  , x =  0.0009765625 0.0009765625
itern =  144  , diff =  0.0074528835427297565 0.0074528835427297565  , x =  0.0009765625 0.0009765625
itern =  145  , diff =  0.007447539615166167 0.007447539615166167  , x =  0.0009765625 0.0009765625
itern =  146  , diff =  0.007442122230367511 0.007442122230367511  , x =  0.0009765625 0.0009765625
itern =  147  , diff =  0.007436626224269908 0.007436626224269908  , x =  0.0009765625 0.0009765625
itern =  148  , diff =  0.00743104776421966 0.00743104776421966  , x =  0.0009765625 0.0009765625
itern =  149  , diff =  0.007425383977002508 0.007425383977002508  , x =  0.0009765625 0.0009765625
itern =  150  , diff =  0.007419632692392528 0.007419632692392528  , x =  0.0009765625 0.0009765625
itern =  151  , diff =  0.0074137922635412285 0.0074137922635412285  , x =  0.0009765625 0.0009765625
itern =  152  , diff =  0.00740786143886534 0.00740786143886534  , x =  0.0009765625 0.0009765625
itern =  153  , diff =  0.0074018392694722825 0.0074018392694722825  , x =  0.0009765625 0.0009765625
itern =  154  , diff =  0.007395725041125065 0.007395725041125065  , x =  0.0009765625 0.0009765625
itern =  155  , diff =  0.007389518223537309 0.007389518223537309  , x =  0.0009765625 0.0009765625
itern =  156  , diff =  0.007383218432184743 0.007383218432184743  , x =  0.0009765625 0.0009765625
itern =  157  , diff =  0.0073768253992560606 0.0073768253992560606  , x =  0.0009765625 0.0009765625
itern =  158  , diff =  0.007370338951132805 0.007370338951132805  , x =  0.0009765625 0.0009765625
itern =  159  , diff =  0.007363758990905354 0.007363758990905354  , x =  0.0009765625 0.0009765625
itern =  160  , diff =  0.0073570854846714715 0.0073570854846714715  , x =  0.0009765625 0.0009765625
itern =  161  , diff =  0.007350318450565417 0.007350318450565417  , x =  0.0009765625 0.0009765625
itern =  162  , diff =  0.007343457950088269 0.007343457950088269  , x =  0.0009765625 0.0009765625
itern =  163  , diff =  0.007336504081048422 0.007336504081048422  , x =  0.0009765625 0.0009765625
itern =  164  , diff =  0.007329456971835711 0.007329456971835711  , x =  0.0009765625 0.0009765625
itern =  165  , diff =  0.007322316776914746 0.007322316776914746  , x =  0.0009765625 0.0009765625
itern =  166  , diff =  0.007315083672722747 0.007315083672722747  , x =  0.0009765625 0.0009765625
itern =  167  , diff =  0.007307757854711147 0.007307757854711147  , x =  0.0009765625 0.0009765625
itern =  168  , diff =  0.007300339534624355 0.007300339534624355  , x =  0.0009765625 0.0009765625
itern =  169  , diff =  0.0072928289383064416 0.0072928289383064416  , x =  0.0009765625 0.0009765625
itern =  170  , diff =  0.007285226303849678 0.007285226303849678  , x =  0.0009765625 0.0009765625
itern =  171  , diff =  0.0072775318800343625 0.0072775318800343625  , x =  0.0009765625 0.0009765625
itern =  172  , diff =  0.007269745924939032 0.007269745924939032  , x =  0.0009765625 0.0009765625
itern =  173  , diff =  0.007261868704922906 0.007261868704922906  , x =  0.0009765625 0.0009765625
itern =  174  , diff =  0.007253900493523495 0.007253900493523495  , x =  0.0009765625 0.0009765625
itern =  175  , diff =  0.007245841570688949 0.007245841570688949  , x =  0.0009765625 0.0009765625
itern =  176  , diff =  0.007237692222072488 0.007237692222072488  , x =  0.0009765625 0.0009765625
itern =  177  , diff =  0.007229452738415405 0.007229452738415405  , x =  0.0009765625 0.0009765625
itern =  178  , diff =  0.007221123414951494 0.007221123414951494  , x =  0.0009765625 0.0009765625
itern =  179  , diff =  0.007212704550923421 0.007212704550923421  , x =  0.0009765625 0.0009765625
itern =  180  , diff =  0.0072041964493287465 0.0072041964493287465  , x =  0.0009765625 0.0009765625
itern =  181  , diff =  0.007195599416356084 0.007195599416356084  , x =  0.0009765625 0.0009765625
itern =  182  , diff =  0.007186913761180175 0.007186913761180175  , x =  0.0009765625 0.0009765625
itern =  183  , diff =  0.007178139795690871 0.007178139795690871  , x =  0.0009765625 0.0009765625
itern =  184  , diff =  0.007169277834160646 0.007169277834160646  , x =  0.0009765625 0.0009765625
itern =  185  , diff =  0.0071603281931405475 0.0071603281931405475  , x =  0.0009765625 0.0009765625
itern =  186  , diff =  0.007151291191164937 0.007151291191164937  , x =  0.0009765625 0.0009765625
itern =  187  , diff =  0.007142167148624456 0.007142167148624456  , x =  0.0009765625 0.0009765625
itern =  188  , diff =  0.007132956387610963 0.007132956387610963  , x =  0.0009765625 0.0009765625
itern =  189  , diff =  0.007123659231799237 0.007123659231799237  , x =  0.0009765625 0.0009765625
itern =  190  , diff =  0.007114276006262404 0.007114276006262404  , x =  0.0009765625 0.0009765625
itern =  191  , diff =  0.007104807037383914 0.007104807037383914  , x =  0.0009765625 0.0009765625
itern =  192  , diff =  0.007095252652861685 0.007095252652861685  , x =  0.0009765625 0.0009765625
itern =  193  , diff =  0.007085613181407158 0.007085613181407158  , x =  0.0009765625 0.0009765625
itern =  194  , diff =  0.007075888952852323 0.007075888952852323  , x =  0.0009765625 0.0009765625
itern =  195  , diff =  0.007066080297976711 0.007066080297976711  , x =  0.0009765625 0.0009765625
itern =  196  , diff =  0.007056187548485923 0.007056187548485923  , x =  0.0009765625 0.0009765625
itern =  197  , diff =  0.0070462110369100255 0.0070462110369100255  , x =  0.0009765625 0.0009765625
itern =  198  , diff =  0.007036151096634814 0.007036151096634814  , x =  0.0009765625 0.0009765625
itern =  199  , diff =  0.007026008061714312 0.007026008061714312  , x =  0.0009765625 0.0009765625
itern =  200  , diff =  0.007015782266943113 0.007015782266943113  , x =  0.0009765625 0.0009765625
##### NOW beta =  158 ############

itern =  1  , diff =  6.141412566727153 6.141412566727153  , x =  0.25 0.25
itern =  2  , diff =  2.938287131513552 2.938287131513552  , x =  0.25 0.25
itern =  3  , diff =  6.829920803856971 6.829920803856971  , x =  0.125 0.125
itern =  4  , diff =  3.258446245443949 3.258446245443949  , x =  0.125 0.125
itern =  5  , diff =  1.9000068682603528 1.9000068682603528  , x =  0.125 0.125
itern =  6  , diff =  0.7624930813866966 0.7624930813866966  , x =  0.125 0.125
itern =  7  , diff =  2.67763723666924 2.67763723666924  , x =  0.0625 0.0625
itern =  8  , diff =  2.0332791258399667 2.0332791258399667  , x =  0.0625 0.0625
itern =  9  , diff =  2.0585651471344257 2.0585651471344257  , x =  0.03125 0.03125
itern =  10  , diff =  0.9782221487418221 0.9782221487418221  , x =  0.03125 0.03125
itern =  11  , diff =  0.90622429740128 0.90622429740128  , x =  0.03125 0.03125
itern =  12  , diff =  0.8179302856345965 0.8179302856345965  , x =  0.03125 0.03125
itern =  13  , diff =  0.7179520931855166 0.7179520931855166  , x =  0.03125 0.03125
itern =  14  , diff =  0.6107483548053364 0.6107483548053364  , x =  0.03125 0.03125
itern =  15  , diff =  0.500352673996692 0.500352673996692  , x =  0.03125 0.03125
itern =  16  , diff =  0.39021472674702684 0.39021472674702684  , x =  0.03125 0.03125
itern =  17  , diff =  0.28313833195005694 0.28313833195005694  , x =  0.03125 0.03125
itern =  18  , diff =  0.18129288610928207 0.18129288610928207  , x =  0.03125 0.03125
itern =  19  , diff =  0.08629795195939124 0.08629795195939124  , x =  0.03125 0.03125
itern =  20  , diff =  0.12250015277603578 0.12250015277603578  , x =  0.015625 0.015625
itern =  21  , diff =  0.09644055839503034 0.09644055839503034  , x =  0.015625 0.015625
itern =  22  , diff =  0.11159787887690018 0.11159787887690018  , x =  0.0078125 0.0078125
itern =  23  , diff =  0.0627304672754145 0.0627304672754145  , x =  0.0078125 0.0078125
itern =  24  , diff =  0.06589281177865437 0.06589281177865437  , x =  0.00390625 0.00390625
itern =  25  , diff =  0.03444912175605446 0.03444912175605446  , x =  0.00390625 0.00390625
itern =  26  , diff =  0.03516332972591209 0.03516332972591209  , x =  0.001953125 0.001953125
itern =  27  , diff =  0.017929173554810933 0.017929173554810933  , x =  0.001953125 0.001953125
itern =  28  , diff =  0.018098349180244097 0.018098349180244097  , x =  0.0009765625 0.0009765625
itern =  29  , diff =  0.009132577712930046 0.009132577712930046  , x =  0.0009765625 0.0009765625
itern =  30  , diff =  0.009173711440611815 0.009173711440611815  , x =  0.0009765625 0.0009765625
itern =  31  , diff =  0.009214550918478918 0.009214550918478918  , x =  0.0009765625 0.0009765625
itern =  32  , diff =  0.009255096733838486 0.009255096733838486  , x =  0.0009765625 0.0009765625
itern =  33  , diff =  0.00929534947553995 0.00929534947553995  , x =  0.0009765625 0.0009765625
itern =  34  , diff =  0.009335309734255578 0.009335309734255578  , x =  0.0009765625 0.0009765625
itern =  35  , diff =  0.009374978102181911 0.009374978102181911  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.009414355173236575 0.009414355173236575  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.009453441542895192 0.009453441542895192  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.009492237808149662 0.009492237808149662  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.009530744567544505 0.009530744567544505  , x =  0.0009765625 0.0009765625
itern =  40  , diff =  0.009568962421149504 0.009568962421149504  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.009606891970448742 0.009606891970448742  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.009644533818339233 0.009644533818339233  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.00968188856917065 0.00968188856917065  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.009718956828656377 0.009718956828656377  , x =  0.0009765625 0.0009765625
itern =  45  , diff =  0.009755739203838843 0.009755739203838843  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.009792236303140415 0.009792236303140415  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.009828448736181852 0.009828448736181852  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.009864377113849548 0.009864377113849548  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.009900022048360558 0.009900022048360558  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.009935384153028621 0.009935384153028621  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.009970464042410625 0.009970464042410625  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.010005262332212567 0.010005262332212567  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.010039779639276523 0.010039779639276523  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.010074016581448334 0.010074016581448334  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.010107973777748868 0.010107973777748868  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.010141651848235615 0.010141651848235615  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.010175051413954986 0.010175051413954986  , x =  0.0009765625 0.0009765625
itern =  58  , diff =  0.01020817309696466 0.01020817309696466  , x =  0.0009765625 0.0009765625
itern =  59  , diff =  0.010241017520334248 0.010241017520334248  , x =  0.0009765625 0.0009765625
itern =  60  , diff =  0.010273585308023593 0.010273585308023593  , x =  0.0009765625 0.0009765625
itern =  61  , diff =  0.010305877084942437 0.010305877084942437  , x =  0.0009765625 0.0009765625
itern =  62  , diff =  0.010337893476915903 0.010337893476915903  , x =  0.0009765625 0.0009765625
itern =  63  , diff =  0.010369635110632344 0.010369635110632344  , x =  0.0009765625 0.0009765625
itern =  64  , diff =  0.010401102613624228 0.010401102613624228  , x =  0.0009765625 0.0009765625
itern =  65  , diff =  0.010432296614288891 0.010432296614288891  , x =  0.0009765625 0.0009765625
itern =  66  , diff =  0.010463217741808837 0.010463217741808837  , x =  0.0009765625 0.0009765625
itern =  67  , diff =  0.010493866626160092 0.010493866626160092  , x =  0.0009765625 0.0009765625
itern =  68  , diff =  0.01052424389804255 0.01052424389804255  , x =  0.0009765625 0.0009765625
itern =  69  , diff =  0.010554350189011377 0.010554350189011377  , x =  0.0009765625 0.0009765625
itern =  70  , diff =  0.010584186131228291 0.010584186131228291  , x =  0.0009765625 0.0009765625
itern =  71  , diff =  0.01061375235758385 0.01061375235758385  , x =  0.0009765625 0.0009765625
itern =  72  , diff =  0.01064304950166433 0.01064304950166433  , x =  0.0009765625 0.0009765625
itern =  73  , diff =  0.01067207819769581 0.01067207819769581  , x =  0.0009765625 0.0009765625
itern =  74  , diff =  0.010700839080577363 0.010700839080577363  , x =  0.0009765625 0.0009765625
itern =  75  , diff =  0.010729332785825394 0.010729332785825394  , x =  0.0009765625 0.0009765625
itern =  76  , diff =  0.010757559949470509 0.010757559949470509  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  0.010785521208219519 0.010785521208219519  , x =  0.0009765625 0.0009765625
itern =  78  , diff =  0.01081321719925038 0.01081321719925038  , x =  0.0009765625 0.0009765625
itern =  79  , diff =  0.010840648560345034 0.010840648560345034  , x =  0.0009765625 0.0009765625
itern =  80  , diff =  0.010867815929786761 0.010867815929786761  , x =  0.0009765625 0.0009765625
itern =  81  , diff =  0.010894719946315285 0.010894719946315285  , x =  0.0009765625 0.0009765625
itern =  82  , diff =  0.01092136124925974 0.01092136124925974  , x =  0.0009765625 0.0009765625
itern =  83  , diff =  0.010947740478214093 0.010947740478214093  , x =  0.0009765625 0.0009765625
itern =  84  , diff =  0.010973858273455088 0.010973858273455088  , x =  0.0009765625 0.0009765625
itern =  85  , diff =  0.010999715275517363 0.010999715275517363  , x =  0.0009765625 0.0009765625
itern =  86  , diff =  0.011025312125379196 0.011025312125379196  , x =  0.0009765625 0.0009765625
itern =  87  , diff =  0.011050649464442968 0.011050649464442968  , x =  0.0009765625 0.0009765625
itern =  88  , diff =  0.011075727934455708 0.011075727934455708  , x =  0.0009765625 0.0009765625
itern =  89  , diff =  0.011100548177506034 0.011100548177506034  , x =  0.0009765625 0.0009765625
itern =  90  , diff =  0.011125110836121319 0.011125110836121319  , x =  0.0009765625 0.0009765625
itern =  91  , diff =  0.011149416552957012 0.011149416552957012  , x =  0.0009765625 0.0009765625
itern =  92  , diff =  0.011173465971163742 0.011173465971163742  , x =  0.0009765625 0.0009765625
itern =  93  , diff =  0.011197259734094562 0.011197259734094562  , x =  0.0009765625 0.0009765625
itern =  94  , diff =  0.01122079848536838 0.01122079848536838  , x =  0.0009765625 0.0009765625
itern =  95  , diff =  0.011244082868868355 0.011244082868868355  , x =  0.0009765625 0.0009765625
itern =  96  , diff =  0.011267113528767015 0.011267113528767015  , x =  0.0009765625 0.0009765625
itern =  97  , diff =  0.011289891109372518 0.011289891109372518  , x =  0.0009765625 0.0009765625
itern =  98  , diff =  0.01131241625531859 0.01131241625531859  , x =  0.0009765625 0.0009765625
itern =  99  , diff =  0.011334689611285788 0.011334689611285788  , x =  0.0009765625 0.0009765625
itern =  100  , diff =  0.011356711822301548 0.011356711822301548  , x =  0.0009765625 0.0009765625
itern =  101  , diff =  0.01137848353339947 0.01137848353339947  , x =  0.0009765625 0.0009765625
itern =  102  , diff =  0.011400005389889415 0.011400005389889415  , x =  0.0009765625 0.0009765625
itern =  103  , diff =  0.011421278037131773 0.011421278037131773  , x =  0.0009765625 0.0009765625
itern =  104  , diff =  0.011442302120684155 0.011442302120684155  , x =  0.0009765625 0.0009765625
itern =  105  , diff =  0.011463078286135993 0.011463078286135993  , x =  0.0009765625 0.0009765625
itern =  106  , diff =  0.011483607179245434 0.011483607179245434  , x =  0.0009765625 0.0009765625
itern =  107  , diff =  0.011503889445842836 0.011503889445842836  , x =  0.0009765625 0.0009765625
itern =  108  , diff =  0.011523925731706821 0.011523925731706821  , x =  0.0009765625 0.0009765625
itern =  109  , diff =  0.011543716682810458 0.011543716682810458  , x =  0.0009765625 0.0009765625
itern =  110  , diff =  0.011563262945139244 0.011563262945139244  , x =  0.0009765625 0.0009765625
itern =  111  , diff =  0.011582565164694988 0.011582565164694988  , x =  0.0009765625 0.0009765625
itern =  112  , diff =  0.011601623987454287 0.011601623987454287  , x =  0.0009765625 0.0009765625
itern =  113  , diff =  0.011620440059453207 0.011620440059453207  , x =  0.0009765625 0.0009765625
itern =  114  , diff =  0.01163901402673043 0.01163901402673043  , x =  0.0009765625 0.0009765625
itern =  115  , diff =  0.011657346535209457 0.011657346535209457  , x =  0.0009765625 0.0009765625
itern =  116  , diff =  0.011675438230872512 0.011675438230872512  , x =  0.0009765625 0.0009765625
itern =  117  , diff =  0.011693289759665477 0.011693289759665477  , x =  0.0009765625 0.0009765625
itern =  118  , diff =  0.011710901767393993 0.011710901767393993  , x =  0.0009765625 0.0009765625
itern =  119  , diff =  0.01172827489988085 0.01172827489988085  , x =  0.0009765625 0.0009765625
itern =  120  , diff =  0.011745409802815432 0.011745409802815432  , x =  0.0009765625 0.0009765625
itern =  121  , diff =  0.011762307121819249 0.011762307121819249  , x =  0.0009765625 0.0009765625
itern =  122  , diff =  0.011778967502407726 0.011778967502407726  , x =  0.0009765625 0.0009765625
itern =  123  , diff =  0.011795391589982565 0.011795391589982565  , x =  0.0009765625 0.0009765625
itern =  124  , diff =  0.011811580029842643 0.011811580029842643  , x =  0.0009765625 0.0009765625
itern =  125  , diff =  0.01182753346716837 0.01182753346716837  , x =  0.0009765625 0.0009765625
itern =  126  , diff =  0.011843252546929106 0.011843252546929106  , x =  0.0009765625 0.0009765625
itern =  127  , diff =  0.011858737913965156 0.011858737913965156  , x =  0.0009765625 0.0009765625
itern =  128  , diff =  0.011873990212994432 0.011873990212994432  , x =  0.0009765625 0.0009765625
itern =  129  , diff =  0.011889010088574983 0.011889010088574983  , x =  0.0009765625 0.0009765625
itern =  130  , diff =  0.011903798184978892 0.011903798184978892  , x =  0.0009765625 0.0009765625
itern =  131  , diff =  0.011918355146376533 0.011918355146376533  , x =  0.0009765625 0.0009765625
itern =  132  , diff =  0.011932681616730789 0.011932681616730789  , x =  0.0009765625 0.0009765625
itern =  133  , diff =  0.011946778239752346 0.011946778239752346  , x =  0.0009765625 0.0009765625
itern =  134  , diff =  0.011960645659005363 0.011960645659005363  , x =  0.0009765625 0.0009765625
itern =  135  , diff =  0.011974284517708416 0.011974284517708416  , x =  0.0009765625 0.0009765625
itern =  136  , diff =  0.011987695458960038 0.011987695458960038  , x =  0.0009765625 0.0009765625
itern =  137  , diff =  0.012000879125499755 0.012000879125499755  , x =  0.0009765625 0.0009765625
itern =  138  , diff =  0.012013836159979984 0.012013836159979984  , x =  0.0009765625 0.0009765625
itern =  139  , diff =  0.012026567204600429 0.012026567204600429  , x =  0.0009765625 0.0009765625
itern =  140  , diff =  0.012039072901393106 0.012039072901393106  , x =  0.0009765625 0.0009765625
itern =  141  , diff =  0.012051353892122207 0.012051353892122207  , x =  0.0009765625 0.0009765625
