[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436702
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  42  , diff =  43129.087876435675  , x =  0.01
itern =  43  , diff =  42268.5889810398  , x =  0.01
itern =  44  , diff =  41425.27959354342  , x =  0.01
itern =  45  , diff =  40598.808795500736  , x =  0.01
itern =  46  , diff =  39788.83438621565  , x =  0.01
itern =  47  , diff =  38995.022456604245  , x =  0.01
itern =  48  , diff =  38217.04702408088  , x =  0.01
itern =  49  , diff =  37454.58971247565  , x =  0.01
itern =  50  , diff =  36707.33946339646  , x =  0.01
itern =  51  , diff =  35974.992267180496  , x =  0.01
itern =  52  , diff =  35257.25090333521  , x =  0.01
itern =  53  , diff =  34553.824683127415  , x =  0.01
itern =  54  , diff =  33864.429191917945  , x =  0.01
itern =  55  , diff =  33188.78603884256  , x =  0.01
itern =  56  , diff =  32526.622647093896  , x =  0.01
itern =  57  , diff =  31877.67222056108  , x =  0.01
itern =  58  , diff =  31241.674718227776  , x =  0.01
itern =  59  , diff =  30618.390240770732  , x =  0.01
itern =  60  , diff =  30057.416452086814  , x =  0.01
itern =  61  , diff =  29408.82862612164  , x =  0.01
itern =  62  , diff =  28822.09390959612  , x =  0.01
itern =  63  , diff =  28247.082991446332  , x =  0.01
itern =  64  , diff =  27683.552350783946  , x =  0.01
itern =  65  , diff =  27131.27228411332  , x =  0.01
itern =  66  , diff =  26590.018316671703  , x =  0.01
itern =  67  , diff =  26059.570503574323  , x =  0.01
itern =  68  , diff =  25539.71325900437  , x =  0.01
itern =  69  , diff =  25030.235252859693  , x =  0.01
itern =  70  , diff =  24530.929319481213  , x =  0.01
itern =  71  , diff =  24041.592370982904  , x =  0.01
itern =  72  , diff =  23562.025314714607  , x =  0.01
itern =  73  , diff =  23092.032974952373  , x =  0.01
itern =  74  , diff =  22631.42401850481  , x =  0.01
itern =  75  , diff =  22180.01088357421  , x =  0.01
itern =  76  , diff =  21737.609711085355  , x =  0.01
itern =  77  , diff =  21304.040277739055  , x =  0.01
itern =  78  , diff =  20879.12593017605  , x =  0.01
itern =  79  , diff =  20462.69351980473  , x =  0.01
itern =  80  , diff =  20054.573338001777  , x =  0.01
itern =  81  , diff =  19654.59905152874  , x =  0.01
itern =  82  , diff =  19262.607638106107  , x =  0.01
itern =  83  , diff =  18878.43932216424  , x =  0.01
itern =  84  , diff =  18501.937510835738  , x =  0.01
itern =  85  , diff =  18132.948730291624  , x =  0.01
itern =  86  , diff =  17771.32256254607  , x =  0.01
itern =  87  , diff =  17416.911582878187  , x =  0.01
itern =  88  , diff =  17069.57129803139  , x =  0.01
itern =  89  , diff =  16729.160085376607  , x =  0.01
itern =  90  , diff =  16395.53913323088  , x =  0.01
itern =  91  , diff =  16068.572382537986  , x =  0.01
itern =  92  , diff =  15748.126470103536  , x =  0.01
itern =  93  , diff =  15434.070673548298  , x =  0.01
itern =  94  , diff =  15126.276858082892  , x =  0.01
itern =  95  , diff =  14824.619425112025  , x =  0.01
itern =  96  , diff =  14528.975262552824  , x =  0.01
itern =  97  , diff =  14239.223696611949  , x =  0.01
itern =  98  , diff =  13955.246444635492  , x =  0.01
itern =  99  , diff =  13676.927568545134  , x =  0.01
itern =  100  , diff =  13404.15342833843  , x =  0.01
##### Finished beta =  46  INFO =  (101, 13136.81263516928, 0.01)
itern =  1  , diff =  71083.98824566977  , x =  0.01
itern =  2  , diff =  122640.1055426102  , x =  0.01
itern =  3  , diff =  120403.38934512259  , x =  0.01
itern =  4  , diff =  117304.12399201424  , x =  0.01
itern =  5  , diff =  121182.7235433966  , x =  0.01
itern =  6  , diff =  123458.74224621891  , x =  0.01
itern =  7  , diff =  133664.708828915  , x =  0.01
itern =  8  , diff =  148958.71175300496  , x =  0.01
itern =  9  , diff =  337495.27782450785  , x =  0.01
itern =  10  , diff =  122262.02365831294  , x =  0.01
itern =  11  , diff =  101533.77768013252  , x =  0.01
itern =  12  , diff =  85974.76654036289  , x =  0.01
itern =  13  , diff =  93988.08622152798  , x =  0.01
itern =  14  , diff =  77920.6504712797  , x =  0.01
itern =  15  , diff =  76738.49848202597  , x =  0.01
itern =  16  , diff =  74414.05966944544  , x =  0.01
itern =  17  , diff =  72546.41865090991  , x =  0.01
itern =  18  , diff =  70768.59587621046  , x =  0.01
itern =  19  , diff =  68967.51529021138  , x =  0.01
itern =  20  , diff =  67390.45056713786  , x =  0.01
itern =  21  , diff =  65963.2914573588  , x =  0.01
itern =  22  , diff =  64603.16098046703  , x =  0.01
itern =  23  , diff =  63288.60712363089  , x =  0.01
itern =  24  , diff =  62008.92659865043  , x =  0.01
itern =  25  , diff =  60759.904236499904  , x =  0.01
itern =  26  , diff =  59539.08696196975  , x =  0.01
itern =  27  , diff =  58344.86060385665  , x =  0.01
itern =  28  , diff =  57176.04483751957  , x =  0.01
itern =  29  , diff =  56031.70564286078  , x =  0.01
itern =  30  , diff =  54911.06164611703  , x =  0.01
itern =  31  , diff =  53813.43220001416  , x =  0.01
itern =  32  , diff =  52738.20659811719  , x =  0.01
itern =  33  , diff =  51684.824910034135  , x =  0.01
itern =  34  , diff =  50652.76556270878  , x =  0.01
itern =  35  , diff =  49641.53701063089  , x =  0.01
itern =  36  , diff =  48650.67197737015  , x =  0.01
itern =  37  , diff =  47679.72336660471  , x =  0.01
itern =  38  , diff =  46728.26128778835  , x =  0.01
itern =  39  , diff =  45795.87084454181  , x =  0.01
itern =  40  , diff =  44882.15045652251  , x =  0.01
itern =  41  , diff =  43986.7105618889  , x =  0.01
itern =  42  , diff =  43109.172596263816  , x =  0.01
itern =  43  , diff =  42249.16817597491  , x =  0.01
itern =  44  , diff =  41406.33843458646  , x =  0.01
itern =  45  , diff =  40580.333476107015  , x =  0.01
itern =  46  , diff =  39770.81191803862  , x =  0.01
itern =  47  , diff =  38977.440504114355  , x =  0.01
itern =  48  , diff =  38199.89377101631  , x =  0.01
itern =  49  , diff =  37437.853756249104  , x =  0.01
itern =  50  , diff =  36691.00973605815  , x =  0.01
itern =  51  , diff =  35959.057983301784  , x =  0.01
itern =  52  , diff =  35241.70153594804  , x =  0.01
itern =  53  , diff =  34538.64996801695  , x =  0.01
itern =  54  , diff =  33849.619157158726  , x =  0.01
itern =  55  , diff =  33174.33104796879  , x =  0.01
itern =  56  , diff =  32512.5134208483  , x =  0.01
itern =  57  , diff =  31863.89970600089  , x =  0.01
itern =  58  , diff =  31228.229010383373  , x =  0.01
itern =  59  , diff =  30605.2474681575  , x =  0.01
itern =  60  , diff =  29994.729057014465  , x =  0.01
itern =  61  , diff =  29397.642450808074  , x =  0.01
itern =  62  , diff =  28809.923686041795  , x =  0.01
itern =  63  , diff =  28235.19471747464  , x =  0.01
itern =  64  , diff =  27671.95325860514  , x =  0.01
itern =  65  , diff =  27119.9597242053  , x =  0.01
itern =  66  , diff =  26578.98833218235  , x =  0.01
itern =  67  , diff =  26048.818828829382  , x =  0.01
itern =  68  , diff =  25529.235540840356  , x =  0.01
itern =  69  , diff =  25020.027125157627  , x =  0.01
itern =  70  , diff =  24520.986441345995  , x =  0.01
itern =  71  , diff =  24031.910453834793  , x =  0.01
itern =  72  , diff =  23552.600144385353  , x =  0.01
itern =  73  , diff =  23082.860430073888  , x =  0.01
itern =  74  , diff =  22622.500085447584  , x =  0.01
itern =  75  , diff =  22171.331668183542  , x =  0.01
itern =  76  , diff =  21729.171447650806  , x =  0.01
itern =  77  , diff =  21295.839335778648  , x =  0.01
itern =  78  , diff =  20871.158819692784  , x =  0.01
itern =  79  , diff =  20454.95689567345  , x =  0.01
itern =  80  , diff =  20047.064004112184  , x =  0.01
itern =  81  , diff =  19647.313965250974  , x =  0.01
itern =  82  , diff =  19255.54391558985  , x =  0.01
itern =  83  , diff =  18871.594244919586  , x =  0.01
itern =  84  , diff =  18495.308533986317  , x =  0.01
itern =  85  , diff =  18126.533492836028  , x =  0.01
itern =  86  , diff =  17765.118899895697  , x =  0.01
itern =  87  , diff =  17410.917541865852  , x =  0.01
itern =  88  , diff =  17063.785154494955  , x =  0.01
itern =  89  , diff =  16723.5803643036  , x =  0.01
itern =  90  , diff =  16390.164631328305  , x =  0.01
itern =  91  , diff =  16063.402192943304  , x =  0.01
itern =  92  , diff =  15743.160008822331  , x =  0.01
itern =  93  , diff =  15429.307707101514  , x =  0.01
itern =  94  , diff =  15121.717531812403  , x =  0.01
itern =  95  , diff =  14820.264291666073  , x =  0.01
itern =  96  , diff =  14524.825310295839  , x =  0.01
itern =  97  , diff =  14235.280378101794  , x =  0.01
itern =  98  , diff =  13951.51170589943  , x =  0.01
itern =  99  , diff =  13673.40388066182  , x =  0.01
itern =  100  , diff =  13400.843823772664  , x =  0.01
##### Finished beta =  47  INFO =  (101, 13133.720752393525, 0.01)
itern =  1  , diff =  71126.66108948589  , x =  0.01
itern =  2  , diff =  122640.8011768918  , x =  0.01
itern =  3  , diff =  120407.03197397134  , x =  0.01
itern =  4  , diff =  117333.83743187596  , x =  0.01
itern =  5  , diff =  121477.48532708356  , x =  0.01
itern =  6  , diff =  123768.75923361725  , x =  0.01
itern =  7  , diff =  133488.10571812588  , x =  0.01
itern =  8  , diff =  153691.71505800972  , x =  0.01
itern =  9  , diff =  344881.07167421066  , x =  0.01
itern =  10  , diff =  136940.3666668487  , x =  0.01
itern =  11  , diff =  103909.1418370092  , x =  0.01
itern =  12  , diff =  85954.80751133728  , x =  0.01
itern =  13  , diff =  83886.27150494348  , x =  0.01
itern =  14  , diff =  78020.86038461915  , x =  0.01
itern =  15  , diff =  76999.37332688842  , x =  0.01
itern =  16  , diff =  74533.7419226085  , x =  0.01
itern =  17  , diff =  72637.32194011837  , x =  0.01
itern =  18  , diff =  70889.27234790887  , x =  0.01
itern =  19  , diff =  69062.73563008907  , x =  0.01
itern =  20  , diff =  67439.42149052056  , x =  0.01
itern =  21  , diff =  65994.55777391017  , x =  0.01
itern =  22  , diff =  64618.520102660215  , x =  0.01
itern =  23  , diff =  63299.06545020659  , x =  0.01
itern =  24  , diff =  62017.42225978774  , x =  0.01
itern =  25  , diff =  60767.2400042546  , x =  0.01
itern =  26  , diff =  59545.65483926046  , x =  0.01
itern =  27  , diff =  58350.88651822303  , x =  0.01
itern =  28  , diff =  57181.67027482645  , x =  0.01
itern =  29  , diff =  56037.02525626111  , x =  0.01
itern =  30  , diff =  54916.14187453092  , x =  0.01
itern =  31  , diff =  53818.321344334385  , x =  0.01
itern =  32  , diff =  52742.9407282279  , x =  0.01
itern =  33  , diff =  51689.43147554806  , x =  0.01
itern =  34  , diff =  50657.26572877449  , x =  0.01
itern =  35  , diff =  49645.94723545687  , x =  0.01
itern =  36  , diff =  48655.005107052246  , x =  0.01
itern =  37  , diff =  47683.98941395717  , x =  0.01
itern =  38  , diff =  46732.467999769186  , x =  0.01
itern =  39  , diff =  45800.02412477381  , x =  0.01
itern =  40  , diff =  44886.254685882275  , x =  0.01
itern =  41  , diff =  43990.768845624  , x =  0.01
itern =  42  , diff =  43113.186957053855  , x =  0.01
itern =  43  , diff =  42253.139706537506  , x =  0.01
itern =  44  , diff =  41410.26741955122  , x =  0.01
itern =  45  , diff =  40584.219490271214  , x =  0.01
itern =  46  , diff =  39774.65390643335  , x =  0.01
itern =  47  , diff =  38981.23684828619  , x =  0.01
itern =  48  , diff =  38203.642345451866  , x =  0.01
itern =  49  , diff =  37441.551978783624  , x =  0.01
itern =  50  , diff =  36694.65461634162  , x =  0.01
itern =  51  , diff =  35962.64617371774  , x =  0.01
itern =  52  , diff =  35245.229389545275  , x =  0.01
itern =  53  , diff =  34542.11360755264  , x =  0.01
itern =  54  , diff =  33853.01455763207  , x =  0.01
itern =  55  , diff =  33177.65413096229  , x =  0.01
itern =  56  , diff =  32515.760149861693  , x =  0.01
itern =  57  , diff =  31867.066146107136  , x =  0.01
itern =  58  , diff =  31231.311201893543  , x =  0.01
itern =  59  , diff =  30608.240104348577  , x =  0.01
itern =  60  , diff =  29997.605758244543  , x =  0.01
itern =  61  , diff =  29399.222569885926  , x =  0.01
itern =  62  , diff =  28812.833086443574  , x =  0.01
itern =  63  , diff =  28237.835596204164  , x =  0.01
itern =  64  , diff =  27674.491129258247  , x =  0.01
itern =  65  , diff =  27122.400030182005  , x =  0.01
itern =  66  , diff =  26581.33161685904  , x =  0.01
itern =  67  , diff =  26051.064943284284  , x =  0.01
itern =  68  , diff =  25531.384166211028  , x =  0.01
itern =  69  , diff =  25022.077873373906  , x =  0.01
itern =  70  , diff =  24522.938881517803  , x =  0.01
itern =  71  , diff =  24033.764125399404  , x =  0.01
itern =  72  , diff =  23554.354569509724  , x =  0.01
itern =  73  , diff =  23084.515127029557  , x =  0.01
itern =  74  , diff =  22624.054582214238  , x =  0.01
itern =  75  , diff =  22172.78551524408  , x =  0.01
itern =  76  , diff =  21730.524229203766  , x =  0.01
itern =  77  , diff =  21297.09067892836  , x =  0.01
itern =  78  , diff =  20872.308401449118  , x =  0.01
itern =  79  , diff =  20456.004447775853  , x =  0.01
itern =  80  , diff =  20048.009315805815  , x =  0.01
itern =  81  , diff =  19648.15688420018  , x =  0.01
itern =  82  , diff =  19256.284347136578  , x =  0.01
itern =  83  , diff =  18872.23214989731  , x =  0.01
itern =  84  , diff =  18495.84392529029  , x =  0.01
itern =  85  , diff =  18126.966430929846  , x =  0.01
itern =  86  , diff =  17765.449487417114  , x =  0.01
itern =  87  , diff =  17411.145917465194  , x =  0.01
itern =  88  , diff =  17063.911486015182  , x =  0.01
itern =  89  , diff =  16723.604841382075  , x =  0.01
itern =  90  , diff =  16390.087457466034  , x =  0.01
itern =  91  , diff =  16063.22357705319  , x =  0.01
itern =  92  , diff =  15742.880156227064  , x =  0.01
itern =  93  , diff =  15428.926809901845  , x =  0.01
itern =  94  , diff =  15121.235758488736  , x =  0.01
itern =  95  , diff =  14819.681775699464  , x =  0.01
itern =  96  , diff =  14524.142137495812  , x =  0.01
itern =  97  , diff =  14234.49657219317  , x =  0.01
itern =  98  , diff =  13950.627211734989  , x =  0.01
itern =  99  , diff =  13672.418544165737  , x =  0.01
itern =  100  , diff =  13399.75736734734  , x =  0.01
##### Finished beta =  48  INFO =  (101, 13132.532743990148, 0.01)
itern =  1  , diff =  71168.5746259726  , x =  0.01
itern =  2  , diff =  122641.63349056985  , x =  0.01
itern =  3  , diff =  120410.68988751264  , x =  0.01
itern =  4  , diff =  117364.53930630244  , x =  0.01
itern =  5  , diff =  121735.32600327418  , x =  0.01
itern =  6  , diff =  124006.384883207  , x =  0.01
itern =  7  , diff =  129504.43828769383  , x =  0.01
itern =  8  , diff =  159888.15673547363  , x =  0.01
itern =  9  , diff =  248069.57531889866  , x =  0.01
itern =  10  , diff =  122989.6528150019  , x =  0.01
itern =  11  , diff =  92369.78641010725  , x =  0.01
itern =  12  , diff =  84296.07809330699  , x =  0.01
itern =  13  , diff =  82708.31203751818  , x =  0.01
itern =  14  , diff =  78479.94643911926  , x =  0.01
itern =  15  , diff =  76162.15956726689  , x =  0.01
itern =  16  , diff =  74239.55527937843  , x =  0.01
itern =  17  , diff =  72390.4352646985  , x =  0.01
itern =  18  , diff =  70540.51718959164  , x =  0.01
itern =  19  , diff =  68842.29059329073  , x =  0.01
itern =  20  , diff =  67335.85438053096  , x =  0.01
itern =  21  , diff =  65929.29289747612  , x =  0.01
itern =  22  , diff =  64578.98151892245  , x =  0.01
itern =  23  , diff =  63268.337023645945  , x =  0.01
itern =  24  , diff =  61990.90500417362  , x =  0.01
itern =  25  , diff =  60743.327176847095  , x =  0.01
itern =  26  , diff =  59523.53791878477  , x =  0.01
itern =  27  , diff =  58330.104057680845  , x =  0.01
itern =  28  , diff =  57161.93823380422  , x =  0.01
itern =  29  , diff =  56018.158977603765  , x =  0.01
itern =  30  , diff =  54898.01607350688  , x =  0.01
itern =  31  , diff =  53800.847885854804  , x =  0.01
itern =  32  , diff =  52726.05554858313  , x =  0.01
itern =  33  , diff =  51673.08661160474  , x =  0.01
itern =  34  , diff =  50641.42426624724  , x =  0.01
itern =  35  , diff =  49630.58000519528  , x =  0.01
itern =  36  , diff =  48640.08847459688  , x =  0.01
itern =  37  , diff =  47669.50376956486  , x =  0.01
itern =  38  , diff =  46718.3967060796  , x =  0.01
itern =  39  , diff =  45786.352769232726  , x =  0.01
itern =  40  , diff =  44872.97053993797  , x =  0.01
itern =  41  , diff =  43977.86046660626  , x =  0.01
itern =  42  , diff =  43100.64388988657  , x =  0.01
itern =  43  , diff =  42240.952256096374  , x =  0.01
itern =  44  , diff =  41398.426473514235  , x =  0.01
itern =  45  , diff =  40572.71637843403  , x =  0.01
itern =  46  , diff =  39763.48028671031  , x =  0.01
itern =  47  , diff =  38970.38461268107  , x =  0.01
itern =  48  , diff =  38193.10354161642  , x =  0.01
itern =  49  , diff =  37431.31874469027  , x =  0.01
itern =  50  , diff =  36684.71912727366  , x =  0.01
itern =  51  , diff =  35953.000602290864  , x =  0.01
itern =  52  , diff =  35235.865880766185  , x =  0.01
itern =  53  , diff =  34533.0242717494  , x =  0.01
itern =  54  , diff =  33844.191484026225  , x =  0.01
itern =  55  , diff =  33169.0894229784  , x =  0.01
itern =  56  , diff =  32507.445978609132  , x =  0.01
itern =  57  , diff =  31858.994806846735  , x =  0.01
itern =  58  , diff =  31223.47512118458  , x =  0.01
itern =  59  , diff =  30600.631561311046  , x =  0.01
itern =  60  , diff =  29990.214465956695  , x =  0.01
itern =  61  , diff =  29391.983373404848  , x =  0.01
itern =  62  , diff =  28805.816365264094  , x =  0.01
itern =  63  , diff =  28231.18023430941  , x =  0.01
itern =  64  , diff =  27667.947850644687  , x =  0.01
itern =  65  , diff =  27116.046706748184  , x =  0.01
itern =  66  , diff =  26575.16890366531  , x =  0.01
itern =  67  , diff =  26045.08982288376  , x =  0.01
itern =  68  , diff =  25525.593082369185  , x =  0.01
itern =  69  , diff =  25016.467163830006  , x =  0.01
itern =  70  , diff =  24517.504866758645  , x =  0.01
itern =  71  , diff =  24028.50313375917  , x =  0.01
itern =  72  , diff =  23549.262950251225  , x =  0.01
itern =  73  , diff =  23079.589262095862  , x =  0.01
itern =  74  , diff =  22619.290898100033  , x =  0.01
itern =  75  , diff =  22168.180494386506  , x =  0.01
itern =  76  , diff =  21726.074420121804  , x =  0.01
itern =  77  , diff =  21292.79270462673  , x =  0.01
itern =  78  , diff =  20868.15896591424  , x =  0.01
itern =  79  , diff =  20452.000340628394  , x =  0.01
itern =  80  , diff =  20044.147415297317  , x =  0.01
itern =  81  , diff =  19644.434158801512  , x =  0.01
itern =  82  , diff =  19252.697855959414  , x =  0.01
itern =  83  , diff =  18868.77904215965  , x =  0.01
itern =  84  , diff =  18492.521438989046  , x =  0.01
itern =  85  , diff =  18123.7718908283  , x =  0.01
itern =  86  , diff =  17762.38030240836  , x =  0.01
itern =  87  , diff =  17408.199577324795  , x =  0.01
itern =  88  , diff =  17061.085557522732  , x =  0.01
itern =  89  , diff =  16720.89696376259  , x =  0.01
itern =  90  , diff =  16387.495337085762  , x =  0.01
itern =  91  , diff =  16060.744981293397  , x =  0.01
itern =  92  , diff =  15740.512906459804  , x =  0.01
itern =  93  , diff =  15426.668773501813  , x =  0.01
itern =  94  , diff =  15119.084839831357  , x =  0.01
itern =  95  , diff =  14817.635906127065  , x =  0.01
itern =  96  , diff =  14522.199264272464  , x =  0.01
itern =  97  , diff =  14232.654646527131  , x =  0.01
itern =  98  , diff =  13948.884176019717  , x =  0.01
itern =  99  , diff =  13670.772318688185  , x =  0.01
itern =  100  , diff =  13398.205836837154  , x =  0.01
##### Finished beta =  49  INFO =  (101, 13131.073744548296, 0.01)
itern =  1  , diff =  71209.7554615602  , x =  0.01
itern =  2  , diff =  122642.59908845011  , x =  0.01
itern =  3  , diff =  120414.37649586383  , x =  0.01
itern =  4  , diff =  117396.29355748782  , x =  0.01
itern =  5  , diff =  121957.99934676278  , x =  0.01
itern =  6  , diff =  124186.49397504202  , x =  0.01
itern =  7  , diff =  129292.58238453176  , x =  0.01
itern =  8  , diff =  167999.85542448578  , x =  0.01
itern =  9  , diff =  214000.86138724652  , x =  0.01
itern =  10  , diff =  120845.85673333137  , x =  0.01
itern =  11  , diff =  91394.33667657341  , x =  0.01
itern =  12  , diff =  84185.92022286994  , x =  0.01
itern =  13  , diff =  82545.97149538413  , x =  0.01
itern =  14  , diff =  78487.60543748827  , x =  0.01
itern =  15  , diff =  76182.15524395218  , x =  0.01
itern =  16  , diff =  74273.16701441485  , x =  0.01
itern =  17  , diff =  72433.88311762184  , x =  0.01
itern =  18  , diff =  70580.57921786653  , x =  0.01
itern =  19  , diff =  68861.25982045443  , x =  0.01
itern =  20  , diff =  67338.58317986164  , x =  0.01
itern =  21  , diff =  65930.2122922773  , x =  0.01
itern =  22  , diff =  64578.72434837153  , x =  0.01
itern =  23  , diff =  63267.48042596535  , x =  0.01
itern =  24  , diff =  61989.72196635357  , x =  0.01
itern =  25  , diff =  60741.959172918185  , x =  0.01
itern =  26  , diff =  59522.06583379512  , x =  0.01
itern =  27  , diff =  58328.57801421525  , x =  0.01
itern =  28  , diff =  57160.39130968981  , x =  0.01
itern =  29  , diff =  56016.61406287413  , x =  0.01
itern =  30  , diff =  54896.48955685641  , x =  0.01
itern =  31  , diff =  53799.35176812131  , x =  0.01
itern =  32  , diff =  52724.598725293006  , x =  0.01
itern =  33  , diff =  51671.675691856086  , x =  0.01
itern =  34  , diff =  50640.06411972543  , x =  0.01
itern =  35  , diff =  49629.27414228664  , x =  0.01
itern =  36  , diff =  48638.83931955932  , x =  0.01
itern =  37  , diff =  47668.31286239883  , x =  0.01
itern =  38  , diff =  46717.2648551114  , x =  0.01
itern =  39  , diff =  45785.28016849207  , x =  0.01
itern =  40  , diff =  44871.95686064143  , x =  0.01
itern =  41  , diff =  43976.904929089644  , x =  0.01
itern =  42  , diff =  43099.745320423375  , x =  0.01
itern =  43  , diff =  42240.1091317773  , x =  0.01
itern =  44  , diff =  41397.63695750553  , x =  0.01
itern =  45  , diff =  40571.97834736593  , x =  0.01
itern =  46  , diff =  39762.79135158003  , x =  0.01
itern =  47  , diff =  38969.74213447531  , x =  0.01
itern =  48  , diff =  38192.504642848486  , x =  0.01
itern =  49  , diff =  37430.760318225504  , x =  0.01
itern =  50  , diff =  36684.19784417056  , x =  0.01
itern =  51  , diff =  35952.51292092308  , x =  0.01
itern =  52  , diff =  35235.40806011771  , x =  0.01
itern =  53  , diff =  34532.59239235928  , x =  0.01
itern =  54  , diff =  33843.78148030036  , x =  0.01
itern =  55  , diff =  33168.697130027125  , x =  0.01
itern =  56  , diff =  32507.06719470016  , x =  0.01
itern =  57  , diff =  31858.625367560824  , x =  0.01
itern =  58  , diff =  31223.11096885011  , x =  0.01
itern =  59  , diff =  30600.268750783707  , x =  0.01
itern =  60  , diff =  29989.848817773556  , x =  0.01
itern =  61  , diff =  29391.607199164537  , x =  0.01
itern =  62  , diff =  28805.312890176105  , x =  0.01
itern =  63  , diff =  28231.522443497088  , x =  0.01
itern =  64  , diff =  27667.594956995046  , x =  0.01
itern =  65  , diff =  27115.647959988622  , x =  0.01
itern =  66  , diff =  26574.753973766805  , x =  0.01
itern =  67  , diff =  26044.661232576065  , x =  0.01
itern =  68  , diff =  25525.151275384604  , x =  0.01
itern =  69  , diff =  25016.01223895117  , x =  0.01
itern =  70  , diff =  24517.0368419882  , x =  0.01
itern =  71  , diff =  24028.021992706203  , x =  0.01
itern =  72  , diff =  23548.768646647914  , x =  0.01
itern =  73  , diff =  23079.081718127436  , x =  0.01
itern =  74  , diff =  22618.77000435206  , x =  0.01
itern =  75  , diff =  22167.64611236534  , x =  0.01
itern =  76  , diff =  21725.526386613084  , x =  0.01
itern =  77  , diff =  21292.230836945007  , x =  0.01
itern =  78  , diff =  20867.583067292748  , x =  0.01
itern =  79  , diff =  20451.410205253094  , x =  0.01
itern =  80  , diff =  20043.542832718897  , x =  0.01
itern =  81  , diff =  19643.814917611224  , x =  0.01
itern =  82  , diff =  19252.063746719326  , x =  0.01
itern =  83  , diff =  18868.12985963239  , x =  0.01
itern =  84  , diff =  18491.856983740116  , x =  0.01
itern =  85  , diff =  18123.09197028386  , x =  0.01
itern =  86  , diff =  17761.68473144808  , x =  0.01
itern =  87  , diff =  17407.488178484273  , x =  0.01
itern =  88  , diff =  17060.358160868975  , x =  0.01
itern =  89  , diff =  16720.15340650153  , x =  0.01
itern =  90  , diff =  16386.735462942484  , x =  0.01
itern =  91  , diff =  16059.968639708331  , x =  0.01
itern =  92  , diff =  15739.719951627689  , x =  0.01
itern =  93  , diff =  15425.859063274856  , x =  0.01
itern =  94  , diff =  15118.258234498984  , x =  0.01
itern =  95  , diff =  14816.792267070952  , x =  0.01
itern =  96  , diff =  14521.338452483524  , x =  0.01
itern =  97  , diff =  14231.77652094926  , x =  0.01
itern =  98  , diff =  13947.98859166013  , x =  0.01
itern =  99  , diff =  13669.859124395285  , x =  0.01
itern =  100  , diff =  13397.274872595619  , x =  0.01

###########Data Writing############
Dictionary saved to ./Outputs/LowTempBH/RTWH_2436702M21T17beta50g0_5lamb0_0.h5
##### Finished beta =  50  INFO =  (101, 13130.124838062708, 0.01)
itern =  1  , diff =  71250.22888711956  , x =  0.01
itern =  2  , diff =  122643.69472463714  , x =  0.01
itern =  3  , diff =  120418.10502051406  , x =  0.01
itern =  4  , diff =  117429.15734414643  , x =  0.01
itern =  5  , diff =  122149.7143059469  , x =  0.01
itern =  6  , diff =  124324.92385953481  , x =  0.01
itern =  7  , diff =  129192.99212463948  , x =  0.01
itern =  8  , diff =  178542.959916529  , x =  0.01
itern =  9  , diff =  182435.91142179098  , x =  0.01
itern =  10  , diff =  116777.87444385217  , x =  0.01
itern =  11  , diff =  91059.8409063342  , x =  0.01
itern =  12  , diff =  84070.80350578454  , x =  0.01
itern =  13  , diff =  82314.9323759288  , x =  0.01
itern =  14  , diff =  78496.33880416708  , x =  0.01
itern =  15  , diff =  76198.91978644229  , x =  0.01
itern =  16  , diff =  74295.2212326081  , x =  0.01
itern =  17  , diff =  72467.86615204424  , x =  0.01
itern =  18  , diff =  70613.53049594557  , x =  0.01
itern =  19  , diff =  68876.41842315832  , x =  0.01
itern =  20  , diff =  67343.39535598752  , x =  0.01
itern =  21  , diff =  65932.07317590681  , x =  0.01
itern =  22  , diff =  64579.28949938538  , x =  0.01
itern =  23  , diff =  63267.38301421109  , x =  0.01
itern =  24  , diff =  61989.24650140421  , x =  0.01
itern =  25  , diff =  60741.25338877423  , x =  0.01
itern =  26  , diff =  59521.21516615917  , x =  0.01
itern =  27  , diff =  58327.63599346401  , x =  0.01
itern =  28  , diff =  57159.393562280005  , x =  0.01
itern =  29  , diff =  56015.58539207066  , x =  0.01
itern =  30  , diff =  54895.44781352076  , x =  0.01
itern =  31  , diff =  53798.3101057397  , x =  0.01
itern =  32  , diff =  52723.566986910606  , x =  0.01
itern =  33  , diff =  51670.661304348454  , x =  0.01
itern =  34  , diff =  50639.07269424856  , x =  0.01
itern =  35  , diff =  49628.309891550976  , x =  0.01
itern =  36  , diff =  48637.9053563432  , x =  0.01
itern =  37  , diff =  47667.411418355034  , x =  0.01
itern =  38  , diff =  46716.39744440785  , x =  0.01
itern =  39  , diff =  45784.447712215006  , x =  0.01
itern =  40  , diff =  44871.159782588125  , x =  0.01
itern =  41  , diff =  43976.14323021637  , x =  0.01
itern =  42  , diff =  43099.018637013265  , x =  0.01
itern =  43  , diff =  42239.416780914704  , x =  0.01
itern =  44  , diff =  41396.977972427034  , x =  0.01
itern =  45  , diff =  40571.351504561215  , x =  0.01
itern =  46  , diff =  39762.19519104775  , x =  0.01
