[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436703
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  1  , diff =  65857.09768704428  , x =  0.01
itern =  71  , diff =  24003.397905539467  , x =  0.01
itern =  72  , diff =  23524.38768266295  , x =  0.01
itern =  73  , diff =  23054.92066485803  , x =  0.01
itern =  74  , diff =  22594.821337785936  , x =  0.01
itern =  75  , diff =  22143.92908772653  , x =  0.01
itern =  76  , diff =  21702.10888529752  , x =  0.01
itern =  77  , diff =  21269.2062190995  , x =  0.01
itern =  78  , diff =  20846.184390304777  , x =  0.01
itern =  79  , diff =  20435.40541908402  , x =  0.01
itern =  80  , diff =  20023.74417327316  , x =  0.01
itern =  81  , diff =  19621.29473600916  , x =  0.01
itern =  82  , diff =  19228.770688528733  , x =  0.01
itern =  83  , diff =  18844.66512529141  , x =  0.01
itern =  84  , diff =  18467.937341408324  , x =  0.01
itern =  85  , diff =  18112.13382456852  , x =  0.01
itern =  86  , diff =  17736.382989215766  , x =  0.01
itern =  87  , diff =  17382.530294820674  , x =  0.01
itern =  88  , diff =  17036.277990461036  , x =  0.01
itern =  89  , diff =  16699.454692198356  , x =  0.01
itern =  90  , diff =  16362.983534862364  , x =  0.01
itern =  91  , diff =  16034.022577474105  , x =  0.01
itern =  92  , diff =  15713.069387984391  , x =  0.01
itern =  93  , diff =  15398.895540973554  , x =  0.01
itern =  94  , diff =  15091.157831289354  , x =  0.01
itern =  95  , diff =  14789.672639914952  , x =  0.01
itern =  96  , diff =  14494.297913810671  , x =  0.01
itern =  97  , diff =  14204.909885728011  , x =  0.01
itern =  98  , diff =  13921.398097027053  , x =  0.01
itern =  99  , diff =  13643.687319664074  , x =  0.01
itern =  100  , diff =  13371.64350434008  , x =  0.01
##### Finished beta =  41  INFO =  (101, 13105.304603516792, 0.01)
itern =  1  , diff =  93970.9958202226  , x =  0.01
itern =  2  , diff =  113647.24259681441  , x =  0.01
itern =  3  , diff =  106254.71210383804  , x =  0.01
itern =  4  , diff =  107661.96196461198  , x =  0.01
itern =  5  , diff =  107940.10727093222  , x =  0.01
itern =  6  , diff =  108672.76699671274  , x =  0.01
itern =  7  , diff =  112197.13677192088  , x =  0.01
itern =  8  , diff =  124541.4642313304  , x =  0.01
itern =  9  , diff =  194939.62098421715  , x =  0.01
itern =  10  , diff =  168569.068985852  , x =  0.01
itern =  11  , diff =  125041.02367342959  , x =  0.01
itern =  12  , diff =  100145.32607679573  , x =  0.01
itern =  13  , diff =  114858.89041823453  , x =  0.01
itern =  14  , diff =  99604.10806873592  , x =  0.01
itern =  15  , diff =  102289.93944899243  , x =  0.01
itern =  16  , diff =  75782.54576793168  , x =  0.01
itern =  17  , diff =  72099.1692575459  , x =  0.01
itern =  18  , diff =  70278.40206859144  , x =  0.01
itern =  19  , diff =  68783.70705124777  , x =  0.01
itern =  20  , diff =  67290.74590608657  , x =  0.01
itern =  21  , diff =  65871.24806388663  , x =  0.01
itern =  22  , diff =  64510.806922434625  , x =  0.01
itern =  23  , diff =  63194.37804072733  , x =  0.01
itern =  24  , diff =  61916.350938249496  , x =  0.01
itern =  25  , diff =  60670.92941102378  , x =  0.01
itern =  26  , diff =  59458.923680296124  , x =  0.01
itern =  27  , diff =  58270.51889854486  , x =  0.01
itern =  28  , diff =  57093.38054339767  , x =  0.01
itern =  29  , diff =  55950.88516793134  , x =  0.01
itern =  30  , diff =  54831.97556255935  , x =  0.01
itern =  31  , diff =  53734.55191860354  , x =  0.01
itern =  32  , diff =  52660.70188476019  , x =  0.01
itern =  33  , diff =  51609.00717417308  , x =  0.01
itern =  34  , diff =  50578.737357131846  , x =  0.01
itern =  35  , diff =  49569.32725438938  , x =  0.01
itern =  36  , diff =  48580.265747488025  , x =  0.01
itern =  37  , diff =  47611.07315045608  , x =  0.01
itern =  38  , diff =  46661.293236383666  , x =  0.01
itern =  39  , diff =  45730.48858823819  , x =  0.01
itern =  40  , diff =  44818.236478917075  , x =  0.01
itern =  41  , diff =  43924.124129071024  , x =  0.01
itern =  42  , diff =  43047.74275873405  , x =  0.01
itern =  43  , diff =  42188.680070683586  , x =  0.01
itern =  44  , diff =  41346.5107856901  , x =  0.01
itern =  45  , diff =  40520.78491176177  , x =  0.01
itern =  46  , diff =  39711.015035508615  , x =  0.01
itern =  47  , diff =  38916.67248836576  , x =  0.01
itern =  48  , diff =  38137.23743204194  , x =  0.01
itern =  49  , diff =  37372.469562713944  , x =  0.01
itern =  50  , diff =  36623.31941351124  , x =  0.01
itern =  51  , diff =  35893.67518099143  , x =  0.01
itern =  52  , diff =  35194.13539070332  , x =  0.01
itern =  53  , diff =  34469.35640773792  , x =  0.01
itern =  54  , diff =  33784.186514961024  , x =  0.01
itern =  55  , diff =  33112.02225320475  , x =  0.01
itern =  56  , diff =  32452.853897022258  , x =  0.01
itern =  57  , diff =  31806.56828122551  , x =  0.01
itern =  58  , diff =  31172.98426448612  , x =  0.01
itern =  59  , diff =  30551.891442292617  , x =  0.01
itern =  60  , diff =  29943.066882379946  , x =  0.01
itern =  61  , diff =  29346.28281194158  , x =  0.01
itern =  62  , diff =  28761.31051955405  , x =  0.01
itern =  63  , diff =  28187.922534748745  , x =  0.01
itern =  64  , diff =  27625.893936252658  , x =  0.01
itern =  65  , diff =  27075.003155692593  , x =  0.01
itern =  66  , diff =  26535.03244769528  , x =  0.01
itern =  67  , diff =  26005.768125781924  , x =  0.01
itern =  68  , diff =  25487.00064360652  , x =  0.01
itern =  69  , diff =  24978.524596086267  , x =  0.01
itern =  70  , diff =  24480.138708984567  , x =  0.01
itern =  71  , diff =  23991.645878662137  , x =  0.01
itern =  72  , diff =  23512.85332811506  , x =  0.01
itern =  73  , diff =  23043.57298660207  , x =  0.01
itern =  74  , diff =  22583.622347700846  , x =  0.01
itern =  75  , diff =  22132.826649013547  , x =  0.01
itern =  76  , diff =  21691.026569946844  , x =  0.01
itern =  77  , diff =  21258.125339764698  , x =  0.01
itern =  78  , diff =  20836.44224848456  , x =  0.01
itern =  79  , diff =  20418.637226360897  , x =  0.01
itern =  80  , diff =  20009.67600807518  , x =  0.01
itern =  81  , diff =  19609.675910697017  , x =  0.01
itern =  82  , diff =  19217.862864851017  , x =  0.01
itern =  83  , diff =  18833.90681508977  , x =  0.01
itern =  84  , diff =  18457.606545038638  , x =  0.01
itern =  85  , diff =  18088.753662428466  , x =  0.01
itern =  86  , diff =  17727.25880189286  , x =  0.01
itern =  87  , diff =  17373.02806080606  , x =  0.01
itern =  88  , diff =  17025.92037127781  , x =  0.01
itern =  89  , diff =  16685.7925345643  , x =  0.01
itern =  90  , diff =  16352.509881337795  , x =  0.01
itern =  91  , diff =  16025.948282291549  , x =  0.01
itern =  92  , diff =  15706.000604826506  , x =  0.01
itern =  93  , diff =  15392.601943020782  , x =  0.01
itern =  94  , diff =  15085.887448867037  , x =  0.01
itern =  95  , diff =  14788.507945158442  , x =  0.01
itern =  96  , diff =  14489.8006763075  , x =  0.01
itern =  97  , diff =  14200.122440465151  , x =  0.01
itern =  98  , diff =  13916.925050477308  , x =  0.01
itern =  99  , diff =  13639.951017634345  , x =  0.01
itern =  100  , diff =  13369.4242568725  , x =  0.01
##### Finished beta =  42  INFO =  (101, 13106.560928626765, 0.01)
itern =  1  , diff =  94133.11058250812  , x =  0.01
itern =  2  , diff =  113567.47330282172  , x =  0.01
itern =  3  , diff =  106306.89929430363  , x =  0.01
itern =  4  , diff =  107705.20856393315  , x =  0.01
itern =  5  , diff =  107972.52634790384  , x =  0.01
itern =  6  , diff =  108711.29140749025  , x =  0.01
itern =  7  , diff =  112264.80185110468  , x =  0.01
itern =  8  , diff =  124127.84882309748  , x =  0.01
itern =  9  , diff =  186609.12407396053  , x =  0.01
itern =  10  , diff =  177967.02517619144  , x =  0.01
itern =  11  , diff =  129736.65581279725  , x =  0.01
itern =  12  , diff =  100711.81348193047  , x =  0.01
itern =  13  , diff =  112322.93909053126  , x =  0.01
itern =  14  , diff =  100033.51831596746  , x =  0.01
itern =  15  , diff =  87223.2871353565  , x =  0.01
itern =  16  , diff =  76159.47885943238  , x =  0.01
itern =  17  , diff =  72117.63727475863  , x =  0.01
itern =  18  , diff =  70275.26152625242  , x =  0.01
itern =  19  , diff =  68775.99625778735  , x =  0.01
itern =  20  , diff =  67300.99680309062  , x =  0.01
itern =  21  , diff =  65970.33340132693  , x =  0.01
itern =  22  , diff =  64520.98258699075  , x =  0.01
itern =  23  , diff =  63194.231255131264  , x =  0.01
itern =  24  , diff =  61914.93819936052  , x =  0.01
itern =  25  , diff =  60668.864913498954  , x =  0.01
itern =  26  , diff =  59455.30859269904  , x =  0.01
itern =  27  , diff =  58263.34791340362  , x =  0.01
itern =  28  , diff =  57089.95553287065  , x =  0.01
itern =  29  , diff =  55945.227425686666  , x =  0.01
itern =  30  , diff =  54833.51642209463  , x =  0.01
itern =  31  , diff =  53729.2709315961  , x =  0.01
itern =  32  , diff =  52655.45932203802  , x =  0.01
itern =  33  , diff =  51603.80305196796  , x =  0.01
itern =  34  , diff =  50573.621704812576  , x =  0.01
itern =  35  , diff =  49564.18287486848  , x =  0.01
itern =  36  , diff =  48574.9592891576  , x =  0.01
itern =  37  , diff =  47605.889246202474  , x =  0.01
itern =  38  , diff =  46656.30224385067  , x =  0.01
itern =  39  , diff =  45725.70218418786  , x =  0.01
itern =  40  , diff =  44813.66147012449  , x =  0.01
itern =  41  , diff =  43919.78010488988  , x =  0.01
itern =  42  , diff =  43043.66048047494  , x =  0.01
itern =  43  , diff =  42184.901064599966  , x =  0.01
itern =  44  , diff =  41343.091714870476  , x =  0.01
itern =  45  , diff =  40517.80668332787  , x =  0.01
itern =  46  , diff =  39708.59599040358  , x =  0.01
itern =  47  , diff =  38914.97945435309  , x =  0.01
itern =  48  , diff =  38136.46115688238  , x =  0.01
itern =  49  , diff =  37372.62817771206  , x =  0.01
itern =  50  , diff =  36623.521119632795  , x =  0.01
itern =  51  , diff =  35890.573048525344  , x =  0.01
itern =  52  , diff =  35178.182394407086  , x =  0.01
itern =  53  , diff =  34493.67565815638  , x =  0.01
itern =  54  , diff =  33801.94713802921  , x =  0.01
itern =  55  , diff =  33109.26090609053  , x =  0.01
itern =  56  , diff =  32447.716923026826  , x =  0.01
itern =  57  , diff =  31800.99179253488  , x =  0.01
itern =  58  , diff =  31167.465071364488  , x =  0.01
itern =  59  , diff =  30546.60578558744  , x =  0.01
itern =  60  , diff =  29938.09264204386  , x =  0.01
itern =  61  , diff =  29341.67103964795  , x =  0.01
itern =  62  , diff =  28757.18601181866  , x =  0.01
itern =  63  , diff =  28184.255199683852  , x =  0.01
itern =  64  , diff =  27622.15727392187  , x =  0.01
itern =  65  , diff =  27071.627255464427  , x =  0.01
itern =  66  , diff =  26532.1009682476  , x =  0.01
itern =  67  , diff =  26003.32467200788  , x =  0.01
itern =  68  , diff =  25485.086011722495  , x =  0.01
itern =  69  , diff =  24977.185940422176  , x =  0.01
itern =  70  , diff =  24479.434954364755  , x =  0.01
itern =  71  , diff =  23991.653530321753  , x =  0.01
itern =  72  , diff =  23513.67477056844  , x =  0.01
itern =  73  , diff =  23045.35049340625  , x =  0.01
itern =  74  , diff =  22586.56582108804  , x =  0.01
itern =  75  , diff =  22137.27622051964  , x =  0.01
itern =  76  , diff =  21697.72971324199  , x =  0.01
itern =  77  , diff =  21272.7677152228  , x =  0.01
itern =  78  , diff =  20848.72279582461  , x =  0.01
itern =  79  , diff =  20455.10096808631  , x =  0.01
itern =  80  , diff =  20035.463294205685  , x =  0.01
itern =  81  , diff =  19628.195621438423  , x =  0.01
itern =  82  , diff =  19235.492154720214  , x =  0.01
itern =  83  , diff =  18850.426986752893  , x =  0.01
itern =  84  , diff =  18474.035978369808  , x =  0.01
itern =  85  , diff =  18105.517087987588  , x =  0.01
itern =  86  , diff =  17745.281405045243  , x =  0.01
itern =  87  , diff =  17391.656983147586  , x =  0.01
itern =  88  , diff =  17047.36523240287  , x =  0.01
itern =  89  , diff =  16726.56917305558  , x =  0.01
itern =  90  , diff =  16833.001072362797  , x =  0.01
itern =  91  , diff =  16053.140925621301  , x =  0.01
itern =  92  , diff =  15724.859889979558  , x =  0.01
itern =  93  , diff =  15409.301844446753  , x =  0.01
itern =  94  , diff =  15101.795172779848  , x =  0.01
itern =  95  , diff =  14821.099496541621  , x =  0.01
itern =  96  , diff =  14503.046680588213  , x =  0.01
itern =  97  , diff =  14212.612455416296  , x =  0.01
itern =  98  , diff =  13928.287997387817  , x =  0.01
itern =  99  , diff =  13649.750777519534  , x =  0.01
itern =  100  , diff =  13376.827562030028  , x =  0.01
##### Finished beta =  43  INFO =  (101, 13109.383182118072, 0.01)
itern =  1  , diff =  94287.36594323177  , x =  0.01
itern =  2  , diff =  113487.31669679057  , x =  0.01
itern =  3  , diff =  106359.4760847875  , x =  0.01
itern =  4  , diff =  107750.1106441367  , x =  0.01
itern =  5  , diff =  108003.21058090842  , x =  0.01
itern =  6  , diff =  108751.30023142687  , x =  0.01
itern =  7  , diff =  112313.22175171321  , x =  0.01
itern =  8  , diff =  123660.31228253648  , x =  0.01
itern =  9  , diff =  180133.81264807703  , x =  0.01
itern =  10  , diff =  189471.02066854766  , x =  0.01
itern =  11  , diff =  136271.049706721  , x =  0.01
itern =  12  , diff =  101268.47239629983  , x =  0.01
itern =  13  , diff =  110424.0776381378  , x =  0.01
itern =  14  , diff =  100652.4853037562  , x =  0.01
itern =  15  , diff =  85417.91069573804  , x =  0.01
itern =  16  , diff =  75759.8754501238  , x =  0.01
itern =  17  , diff =  72217.29484225687  , x =  0.01
itern =  18  , diff =  70276.60091548886  , x =  0.01
itern =  19  , diff =  68994.66341743391  , x =  0.01
itern =  20  , diff =  67364.81469977238  , x =  0.01
itern =  21  , diff =  65897.12202317314  , x =  0.01
itern =  22  , diff =  64513.347113103846  , x =  0.01
itern =  23  , diff =  63192.3276939653  , x =  0.01
itern =  24  , diff =  61912.91401802111  , x =  0.01
itern =  25  , diff =  60666.56010428688  , x =  0.01
itern =  26  , diff =  59452.239280735055  , x =  0.01
itern =  27  , diff =  58297.744917573385  , x =  0.01
itern =  28  , diff =  57092.064294321135  , x =  0.01
itern =  29  , diff =  55944.954243951535  , x =  0.01
itern =  30  , diff =  54827.33931308537  , x =  0.01
itern =  31  , diff =  53736.259382742304  , x =  0.01
itern =  32  , diff =  52673.771788306985  , x =  0.01
itern =  33  , diff =  51613.05171647645  , x =  0.01
itern =  34  , diff =  50572.358503573545  , x =  0.01
itern =  35  , diff =  49562.14545697528  , x =  0.01
itern =  36  , diff =  48573.08118181903  , x =  0.01
itern =  37  , diff =  47603.9890521428  , x =  0.01
itern =  38  , diff =  46654.36249532209  , x =  0.01
itern =  39  , diff =  45723.773028191936  , x =  0.01
itern =  40  , diff =  44811.79892748654  , x =  0.01
itern =  41  , diff =  43918.02641864348  , x =  0.01
itern =  42  , diff =  43042.05060011856  , x =  0.01
itern =  43  , diff =  42183.47135123286  , x =  0.01
itern =  44  , diff =  41341.8874189444  , x =  0.01
itern =  45  , diff =  40516.8897783151  , x =  0.01
itern =  46  , diff =  39708.05446126656  , x =  0.01
itern =  47  , diff =  38914.937288943474  , x =  0.01
itern =  48  , diff =  38137.08082327967  , x =  0.01
itern =  49  , diff =  37374.0411046338  , x =  0.01
itern =  50  , diff =  36625.5095602921  , x =  0.01
itern =  51  , diff =  35891.80833954377  , x =  0.01
itern =  52  , diff =  35174.7430340319  , x =  0.01
itern =  53  , diff =  35181.345465256745  , x =  0.01
itern =  54  , diff =  33816.691959904085  , x =  0.01
itern =  55  , diff =  33178.821900403  , x =  0.01
itern =  56  , diff =  32455.37959786572  , x =  0.01
itern =  57  , diff =  31802.94067242236  , x =  0.01
itern =  58  , diff =  31167.82030235922  , x =  0.01
itern =  59  , diff =  30546.37858680974  , x =  0.01
itern =  60  , diff =  29937.65954235806  , x =  0.01
itern =  61  , diff =  29341.202400556467  , x =  0.01
itern =  62  , diff =  28756.688850405186  , x =  0.01
itern =  63  , diff =  28183.85458704188  , x =  0.01
itern =  64  , diff =  27622.4614284266  , x =  0.01
itern =  65  , diff =  27072.287662584524  , x =  0.01
itern =  66  , diff =  26533.125284081623  , x =  0.01
itern =  67  , diff =  26004.780856656478  , x =  0.01
itern =  68  , diff =  25487.07976869254  , x =  0.01
itern =  69  , diff =  24979.87615210859  , x =  0.01
itern =  70  , diff =  24483.075936132893  , x =  0.01
itern =  71  , diff =  23996.69772234268  , x =  0.01
itern =  72  , diff =  23521.07441583062  , x =  0.01
itern =  73  , diff =  23057.862655669116  , x =  0.01
itern =  74  , diff =  22626.063515924583  , x =  0.01
itern =  75  , diff =  22158.16633963803  , x =  0.01
itern =  76  , diff =  21719.85212345933  , x =  0.01
itern =  77  , diff =  21279.632378652226  , x =  0.01
itern =  78  , diff =  20849.694816362346  , x =  0.01
itern =  79  , diff =  20432.17981337392  , x =  0.01
itern =  80  , diff =  20023.85362333668  , x =  0.01
itern =  81  , diff =  19623.90877191619  , x =  0.01
itern =  82  , diff =  19232.02187131147  , x =  0.01
itern =  83  , diff =  18847.98057804495  , x =  0.01
itern =  84  , diff =  18471.618112670018  , x =  0.01
itern =  85  , diff =  18102.777057735297  , x =  0.01
itern =  86  , diff =  17741.293978847756  , x =  0.01
itern =  87  , diff =  17387.013425134268  , x =  0.01
itern =  88  , diff =  17039.816760356156  , x =  0.01
itern =  89  , diff =  16699.593743298385  , x =  0.01
itern =  90  , diff =  16366.23519219672  , x =  0.01
itern =  91  , diff =  16039.666824228978  , x =  0.01
itern =  92  , diff =  15719.906683284993  , x =  0.01
itern =  93  , diff =  15407.231762264408  , x =  0.01
itern =  94  , diff =  15102.799452757867  , x =  0.01
itern =  95  , diff =  14807.7153153577  , x =  0.01
itern =  96  , diff =  14507.10617564603  , x =  0.01
itern =  97  , diff =  14212.82232045267  , x =  0.01
itern =  98  , diff =  13926.369802454472  , x =  0.01
itern =  99  , diff =  13646.72711081036  , x =  0.01
itern =  100  , diff =  13373.110866856106  , x =  0.01
##### Finished beta =  44  INFO =  (101, 13105.139425238143, 0.01)
itern =  1  , diff =  94434.27137713601  , x =  0.01
itern =  2  , diff =  113406.77277118183  , x =  0.01
itern =  3  , diff =  106412.42270750357  , x =  0.01
itern =  4  , diff =  107796.7583676386  , x =  0.01
itern =  5  , diff =  108032.78192789866  , x =  0.01
itern =  6  , diff =  108792.88153784975  , x =  0.01
itern =  7  , diff =  112341.42954928255  , x =  0.01
itern =  8  , diff =  123161.93035102717  , x =  0.01
itern =  9  , diff =  176782.69532543718  , x =  0.01
itern =  10  , diff =  202978.57582903715  , x =  0.01
itern =  11  , diff =  147518.0819217023  , x =  0.01
itern =  12  , diff =  101791.19117208046  , x =  0.01
itern =  13  , diff =  108808.55218183418  , x =  0.01
itern =  14  , diff =  101479.99393993434  , x =  0.01
itern =  15  , diff =  84520.30754163495  , x =  0.01
itern =  16  , diff =  75916.2481507367  , x =  0.01
itern =  17  , diff =  72223.39003199253  , x =  0.01
itern =  18  , diff =  70410.68052491617  , x =  0.01
itern =  19  , diff =  68806.67414597813  , x =  0.01
itern =  20  , diff =  69231.10628748088  , x =  0.01
itern =  21  , diff =  65946.94031752147  , x =  0.01
itern =  22  , diff =  64533.23839612841  , x =  0.01
itern =  23  , diff =  63235.12411496558  , x =  0.01
itern =  24  , diff =  61996.50818662607  , x =  0.01
itern =  25  , diff =  60677.632812561584  , x =  0.01
itern =  26  , diff =  59457.951205126155  , x =  0.01
itern =  27  , diff =  58778.54740151254  , x =  0.01
itern =  28  , diff =  57097.18120368926  , x =  0.01
itern =  29  , diff =  55947.067676302075  , x =  0.01
itern =  30  , diff =  54825.76385507148  , x =  0.01
itern =  31  , diff =  53728.85051100017  , x =  0.01
itern =  32  , diff =  52654.95252862833  , x =  0.01
itern =  33  , diff =  51603.2217545086  , x =  0.01
itern =  34  , diff =  50572.99423946229  , x =  0.01
itern =  35  , diff =  49563.69430900917  , x =  0.01
itern =  36  , diff =  48574.79843652265  , x =  0.01
itern =  37  , diff =  47605.819314043765  , x =  0.01
itern =  38  , diff =  46656.29777474038  , x =  0.01
itern =  39  , diff =  45725.797691449305  , x =  0.01
itern =  40  , diff =  44813.90169209596  , x =  0.01
itern =  41  , diff =  43920.206759597466  , x =  0.01
itern =  42  , diff =  43044.31947169648  , x =  0.01
itern =  43  , diff =  42185.85194168579  , x =  0.01
itern =  44  , diff =  41344.41720219069  , x =  0.01
itern =  45  , diff =  40519.5827152737  , x =  0.01
itern =  46  , diff =  39710.819619941685  , x =  0.01
itern =  47  , diff =  38917.68490520957  , x =  0.01
itern =  48  , diff =  38139.99606547401  , x =  0.01
itern =  49  , diff =  37377.303203998985  , x =  0.01
itern =  50  , diff =  36629.217791857045  , x =  0.01
itern =  51  , diff =  35895.63865603162  , x =  0.01
itern =  52  , diff =  35177.22396734496  , x =  0.01
itern =  53  , diff =  34476.04616458148  , x =  0.01
itern =  54  , diff =  33798.40439674709  , x =  0.01
itern =  55  , diff =  33123.899703660376  , x =  0.01
itern =  56  , diff =  32447.427623985903  , x =  0.01
itern =  57  , diff =  31801.09870925304  , x =  0.01
itern =  58  , diff =  31167.96915189448  , x =  0.01
itern =  59  , diff =  30547.323395203144  , x =  0.01
itern =  60  , diff =  29938.89806568  , x =  0.01
itern =  61  , diff =  29342.471611241246  , x =  0.01
itern =  62  , diff =  28757.82544927535  , x =  0.01
itern =  63  , diff =  28184.740430535625  , x =  0.01
itern =  64  , diff =  27622.997711535703  , x =  0.01
itern =  65  , diff =  27072.379957327477  , x =  0.01
itern =  66  , diff =  26532.672335239164  , x =  0.01
itern =  67  , diff =  26003.663268673678  , x =  0.01
itern =  68  , diff =  25485.144976540985  , x =  0.01
itern =  69  , diff =  24976.913824848823  , x =  0.01
itern =  70  , diff =  24478.770522608436  , x =  0.01
itern =  71  , diff =  23990.5202078223  , x =  0.01
itern =  72  , diff =  23511.972486008057  , x =  0.01
itern =  73  , diff =  23042.941503710972  , x =  0.01
itern =  74  , diff =  22583.24617731425  , x =  0.01
itern =  75  , diff =  22132.71079626397  , x =  0.01
itern =  76  , diff =  21691.166462203975  , x =  0.01
itern =  77  , diff =  21258.454033616472  , x =  0.01
itern =  78  , diff =  20834.42492867282  , x =  0.01
itern =  79  , diff =  20418.906509141638  , x =  0.01
itern =  80  , diff =  20011.705609953206  , x =  0.01
itern =  81  , diff =  19612.727222393863  , x =  0.01
itern =  82  , diff =  19221.611676687204  , x =  0.01
itern =  83  , diff =  18838.042870006375  , x =  0.01
itern =  84  , diff =  18462.142454137313  , x =  0.01
itern =  85  , diff =  18093.982092923765  , x =  0.01
itern =  86  , diff =  17733.479907124303  , x =  0.01
itern =  87  , diff =  17380.590209502563  , x =  0.01
itern =  88  , diff =  17035.42818021073  , x =  0.01
itern =  89  , diff =  16698.60113571148  , x =  0.01
itern =  90  , diff =  16373.564460202968  , x =  0.01
itern =  91  , diff =  16228.004040718195  , x =  0.01
itern =  92  , diff =  15723.46460836455  , x =  0.01
itern =  93  , diff =  15408.843713576027  , x =  0.01
itern =  94  , diff =  15102.174691875973  , x =  0.01
itern =  95  , diff =  14802.472071227858  , x =  0.01
itern =  96  , diff =  14503.206425193872  , x =  0.01
itern =  97  , diff =  14213.318312278523  , x =  0.01
itern =  98  , diff =  13929.703716887027  , x =  0.01
itern =  99  , diff =  13653.381291807196  , x =  0.01
itern =  100  , diff =  13379.745928870212  , x =  0.01
##### Finished beta =  45  INFO =  (101, 13114.905095556565, 0.01)
itern =  1  , diff =  94574.30138504188  , x =  0.01
itern =  2  , diff =  113325.84206379627  , x =  0.01
itern =  3  , diff =  106465.72164434643  , x =  0.01
itern =  4  , diff =  107845.20357340245  , x =  0.01
itern =  5  , diff =  108062.02903069589  , x =  0.01
itern =  6  , diff =  108835.85715209943  , x =  0.01
itern =  7  , diff =  112349.92226425081  , x =  0.01
itern =  8  , diff =  122652.29495214982  , x =  0.01
itern =  9  , diff =  172939.0086256122  , x =  0.01
itern =  10  , diff =  217364.48268479164  , x =  0.01
itern =  11  , diff =  168162.32460227015  , x =  0.01
itern =  12  , diff =  102370.13562775495  , x =  0.01
itern =  13  , diff =  107247.57696480634  , x =  0.01
itern =  14  , diff =  102365.56849212704  , x =  0.01
itern =  15  , diff =  84127.42782506238  , x =  0.01
itern =  16  , diff =  77753.32029576582  , x =  0.01
itern =  17  , diff =  72183.75044672667  , x =  0.01
itern =  18  , diff =  70371.41085801343  , x =  0.01
itern =  19  , diff =  68828.6902161489  , x =  0.01
itern =  20  , diff =  67471.7808966287  , x =  0.01
itern =  21  , diff =  66006.0369382141  , x =  0.01
itern =  22  , diff =  64514.91424957239  , x =  0.01
itern =  23  , diff =  63195.27862678941  , x =  0.01
itern =  24  , diff =  61916.815952269724  , x =  0.01
itern =  25  , diff =  60669.19344384437  , x =  0.01
itern =  26  , diff =  59451.111270680776  , x =  0.01
itern =  27  , diff =  58266.66321333626  , x =  0.01
itern =  28  , diff =  57125.0258651887  , x =  0.01
itern =  29  , diff =  55959.054597751405  , x =  0.01
itern =  30  , diff =  54827.65454937864  , x =  0.01
itern =  31  , diff =  53729.98961157388  , x =  0.01
itern =  32  , diff =  52655.90279669175  , x =  0.01
itern =  33  , diff =  51604.08941391778  , x =  0.01
itern =  34  , diff =  50573.820535392515  , x =  0.01
itern =  35  , diff =  49564.50303119527  , x =  0.01
itern =  36  , diff =  48575.605834061294  , x =  0.01
itern =  37  , diff =  47606.63725217738  , x =  0.01
itern =  38  , diff =  46657.13478816209  , x =  0.01
itern =  39  , diff =  45726.66015445281  , x =  0.01
itern =  40  , diff =  44814.79675178828  , x =  0.01
itern =  41  , diff =  43921.14719811637  , x =  0.01
itern =  42  , diff =  43045.33166929067  , x =  0.01
itern =  43  , diff =  42186.9875504749  , x =  0.01
itern =  44  , diff =  41345.74982702778  , x =  0.01
itern =  45  , diff =  40520.92737894898  , x =  0.01
itern =  46  , diff =  39712.69388570188  , x =  0.01
itern =  47  , diff =  38920.388365895444  , x =  0.01
itern =  48  , diff =  38143.20587216597  , x =  0.01
itern =  49  , diff =  37380.452810286224  , x =  0.01
itern =  50  , diff =  36632.65004776248  , x =  0.01
itern =  51  , diff =  35899.411033370125  , x =  0.01
itern =  52  , diff =  35180.7299591999  , x =  0.01
itern =  53  , diff =  34477.52377755549  , x =  0.01
itern =  54  , diff =  33792.05631140198  , x =  0.01
itern =  55  , diff =  33437.984218554506  , x =  0.01
itern =  56  , diff =  32472.692366045616  , x =  0.01
itern =  57  , diff =  31826.092766433878  , x =  0.01
itern =  58  , diff =  31192.081931578607  , x =  0.01
itern =  59  , diff =  30570.54024391959  , x =  0.01
itern =  60  , diff =  29961.267155105845  , x =  0.01
itern =  61  , diff =  29364.041928621446  , x =  0.01
itern =  62  , diff =  28778.63822690005  , x =  0.01
itern =  63  , diff =  28204.829198624153  , x =  0.01
itern =  64  , diff =  27642.38973093474  , x =  0.01
itern =  65  , diff =  27091.097644828973  , x =  0.01
itern =  66  , diff =  26550.734419727683  , x =  0.01
itern =  67  , diff =  26021.085661913672  , x =  0.01
itern =  68  , diff =  25501.941394685622  , x =  0.01
itern =  69  , diff =  24993.096202024724  , x =  0.01
itern =  70  , diff =  24494.34925128666  , x =  0.01
itern =  71  , diff =  24005.504231886494  , x =  0.01
itern =  72  , diff =  23526.369265062807  , x =  0.01
itern =  73  , diff =  23056.756861501563  , x =  0.01
itern =  74  , diff =  22596.484038618382  , x =  0.01
itern =  75  , diff =  22145.3727888741  , x =  0.01
itern =  76  , diff =  21703.25127661969  , x =  0.01
