Outputs directory created
Dump directory created
dw =  0.00019174759848539225
dt =  0.0625
T Target =  0.004975124378109453
itern =  2215  , diff =  6.540813557222249e-07  , x =  0.013052696280770102
itern =  2216  , diff =  6.465134941544657e-07  , x =  0.014357965908847114
itern =  2217  , diff =  7.732298800347239e-07  , x =  0.014357965908847114
itern =  2218  , diff =  7.63391043756937e-07  , x =  0.015793762499731828
itern =  2219  , diff =  9.119492504737878e-07  , x =  0.015793762499731828
itern =  2220  , diff =  8.991881171059545e-07  , x =  0.017373138749705013
itern =  2221  , diff =  1.0727921500704e-06  , x =  0.017373138749705013
itern =  2222  , diff =  1.0562836991839605e-06  , x =  0.019110452624675516
itern =  2223  , diff =  1.2584346345099117e-06  , x =  0.019110452624675516
itern =  2224  , diff =  1.2371394683427235e-06  , x =  0.02102149788714307
itern =  2225  , diff =  1.4716065149658608e-06  , x =  0.010510748943571535
itern =  2226  , diff =  3.6105577132801556e-07  , x =  0.01156182383792869
itern =  2227  , diff =  4.328030754119834e-07  , x =  0.01156182383792869
itern =  2228  , diff =  4.2836395908905537e-07  , x =  0.01271800622172156
itern =  2229  , diff =  5.130040129870629e-07  , x =  0.01271800622172156
itern =  2230  , diff =  5.072173209407066e-07  , x =  0.013989806843893718
itern =  2231  , diff =  6.068098453249193e-07  , x =  0.013989806843893718
itern =  2232  , diff =  5.992822462513025e-07  , x =  0.01538878752828309
itern =  2233  , diff =  7.161358352472306e-07  , x =  0.01538878752828309
itern =  2234  , diff =  7.063660866662388e-07  , x =  0.0169276662811114
itern =  2235  , diff =  8.430424457693758e-07  , x =  0.0169276662811114
itern =  2236  , diff =  8.303947812613705e-07  , x =  0.01862043290922254
itern =  2237  , diff =  9.89703048063925e-07  , x =  0.01862043290922254
itern =  2238  , diff =  9.73375298788629e-07  , x =  0.020482476200144796
itern =  2239  , diff =  1.15835269340654e-06  , x =  0.010241238100072398
itern =  2240  , diff =  2.843346697073647e-07  , x =  0.011265361910079638
itern =  2241  , diff =  3.4091696689397135e-07  , x =  0.011265361910079638
itern =  2242  , diff =  3.3750817252433197e-07  , x =  0.012391898101087604
itern =  2243  , diff =  4.043013929780343e-07  , x =  0.012391898101087604
itern =  2244  , diff =  3.998554741359824e-07  , x =  0.013631087911196365
itern =  2245  , diff =  4.785045813008249e-07  , x =  0.013631087911196365
itern =  2246  , diff =  4.727177952652221e-07  , x =  0.014994196702316002
itern =  2247  , diff =  5.650710052961664e-07  , x =  0.014994196702316002
itern =  2248  , diff =  5.575558258413677e-07  , x =  0.016493616372547603
itern =  2249  , diff =  6.656698446081324e-07  , x =  0.016493616372547603
itern =  2250  , diff =  6.559341006383282e-07  , x =  0.018142978009802364
itern =  2251  , diff =  7.820719159991295e-07  , x =  0.018142978009802364
itern =  2252  , diff =  7.69493712068969e-07  , x =  0.0199572758107826
itern =  2253  , diff =  9.161120012194809e-07  , x =  0.0199572758107826
itern =  2254  , diff =  8.999100005555065e-07  , x =  0.021953003391860862
itern =  2255  , diff =  1.0696326364986645e-06  , x =  0.010976501695930431
itern =  2256  , diff =  2.62207865470807e-07  , x =  0.012074151865523476
itern =  2257  , diff =  3.1417882198305827e-07  , x =  0.012074151865523476
itern =  2258  , diff =  3.1081077200207905e-07  , x =  0.013281567052075824
itern =  2259  , diff =  3.7204928833633557e-07  , x =  0.013281567052075824
itern =  2260  , diff =  3.676629922900783e-07  , x =  0.014609723757283408
itern =  2261  , diff =  4.3962724165544465e-07  , x =  0.014609723757283408
itern =  2262  , diff =  4.3392733182544666e-07  , x =  0.01607069613301175
itern =  2263  , diff =  5.182444129916966e-07  , x =  0.01607069613301175
itern =  2264  , diff =  5.108552883277864e-07  , x =  0.017677765746312926
itern =  2265  , diff =  6.093212713393101e-07  , x =  0.017677765746312926
itern =  2266  , diff =  5.997676598207788e-07  , x =  0.01944554232094422
itern =  2267  , diff =  7.143398743897953e-07  , x =  0.01944554232094422
itern =  2268  , diff =  7.020237058027728e-07  , x =  0.021390096553038643
itern =  2269  , diff =  8.348025390469854e-07  , x =  0.010695048276519322
itern =  2270  , diff =  2.047439704992917e-07  , x =  0.011764553104171255
itern =  2271  , diff =  2.453860982839427e-07  , x =  0.011764553104171255
itern =  2272  , diff =  2.428217509440972e-07  , x =  0.012941008414588381
itern =  2273  , diff =  2.907438196705129e-07  , x =  0.012941008414588381
itern =  2274  , diff =  2.8740237538208267e-07  , x =  0.014235109256047221
itern =  2275  , diff =  3.4376010205638667e-07  , x =  0.014235109256047221
itern =  2276  , diff =  3.394153374551495e-07  , x =  0.015658620181651945
itern =  2277  , diff =  4.055017086989375e-07  , x =  0.015658620181651945
itern =  2278  , diff =  3.998655954652411e-07  , x =  0.01722448219981714
itern =  2279  , diff =  4.771122784733091e-07  , x =  0.01722448219981714
itern =  2280  , diff =  4.6981985443276846e-07  , x =  0.018946930419798856
itern =  2281  , diff =  5.59792801727009e-07  , x =  0.018946930419798856
itern =  2282  , diff =  5.503840992093661e-07  , x =  0.020841623461778744
itern =  2283  , diff =  6.547712152978256e-07  , x =  0.010420811730889372
itern =  2284  , diff =  1.606675031831945e-07  , x =  0.01146289290397831
itern =  2285  , diff =  1.926069489366532e-07  , x =  0.01146289290397831
itern =  2286  , diff =  1.9064491591678643e-07  , x =  0.012609182194376142
itern =  2287  , diff =  2.283304276342653e-07  , x =  0.012609182194376142
itern =  2288  , diff =  2.2577245355429788e-07  , x =  0.013870100413813757
itern =  2289  , diff =  2.701241316212772e-07  , x =  0.013870100413813757
itern =  2290  , diff =  2.6679612585609107e-07  , x =  0.015257110455195134
itern =  2291  , diff =  3.188459479343763e-07  , x =  0.015257110455195134
itern =  2292  , diff =  3.1452599245703766e-07  , x =  0.01678282150071465
itern =  2293  , diff =  3.754199990790925e-07  , x =  0.01678282150071465
itern =  2294  , diff =  3.698265242030537e-07  , x =  0.018461103650786116
itern =  2295  , diff =  4.4082265083474544e-07  , x =  0.018461103650786116
itern =  2296  , diff =  4.336002578627686e-07  , x =  0.02030721401586473
itern =  2297  , diff =  5.160601466788245e-07  , x =  0.010153607007932365
itern =  2298  , diff =  1.26690715627399e-07  , x =  0.011168967708725603
itern =  2299  , diff =  1.5191170538325033e-07  , x =  0.011168967708725603
itern =  2300  , diff =  1.5040330298991434e-07  , x =  0.012285864479598164
itern =  2301  , diff =  1.8018092160845695e-07  , x =  0.012285864479598164
itern =  2302  , diff =  1.7821333415960253e-07  , x =  0.01351445092755798
itern =  2303  , diff =  2.1328330763588978e-07  , x =  0.01351445092755798
itern =  2304  , diff =  2.1072194029566682e-07  , x =  0.01486589602031378
itern =  2305  , diff =  2.519114502612349e-07  , x =  0.01486589602031378
itern =  2306  , diff =  2.485845316215218e-07  , x =  0.016352485622345158
itern =  2307  , diff =  2.9681478762660424e-07  , x =  0.016352485622345158
itern =  2308  , diff =  2.9250409059190066e-07  , x =  0.017987734184579676
itern =  2309  , diff =  3.487896334951145e-07  , x =  0.017987734184579676
itern =  2310  , diff =  3.4321930961762276e-07  , x =  0.019786507603037646
itern =  2311  , diff =  4.086627397579911e-07  , x =  0.019786507603037646
itern =  2312  , diff =  4.0148607407363917e-07  , x =  0.021765158363341412
itern =  2313  , diff =  4.772666377877967e-07  , x =  0.010882579181670706
itern =  2314  , diff =  1.1701265158322963e-07  , x =  0.011970837099837778
itern =  2315  , diff =  1.4021492710052586e-07  , x =  0.011970837099837778
itern =  2316  , diff =  1.387224375254899e-07  , x =  0.013167920809821557
itern =  2317  , diff =  1.6606742947041848e-07  , x =  0.013167920809821557
itern =  2318  , diff =  1.6412344539652486e-07  , x =  0.014484712890803714
itern =  2319  , diff =  1.9626464037979243e-07  , x =  0.014484712890803714
itern =  2320  , diff =  1.9373807139652596e-07  , x =  0.015933184179884086
itern =  2321  , diff =  2.3140521273713034e-07  , x =  0.015933184179884086
itern =  2322  , diff =  2.2812930471004181e-07  , x =  0.017526502597872497
itern =  2323  , diff =  2.721286389290686e-07  , x =  0.017526502597872497
itern =  2324  , diff =  2.678923097243969e-07  , x =  0.01927915285765975
itern =  2325  , diff =  3.1910341385259693e-07  , x =  0.01927915285765975
itern =  2326  , diff =  3.1364093323248486e-07  , x =  0.021207068143425725
itern =  2327  , diff =  3.7300890387333165e-07  , x =  0.010603534071712863
itern =  2328  , diff =  9.149695026808198e-08  , x =  0.01166388747888415
itern =  2329  , diff =  1.0966685339943983e-07  , x =  0.01166388747888415
itern =  2330  , diff =  1.085290438690578e-07  , x =  0.012830276226772566
itern =  2331  , diff =  1.2995765671293818e-07  , x =  0.012830276226772566
itern =  2332  , diff =  1.2847483555671405e-07  , x =  0.014113303849449824
itern =  2333  , diff =  1.5368077989096543e-07  , x =  0.014113303849449824
itern =  2334  , diff =  1.5175241586291483e-07  , x =  0.015524634234394808
itern =  2335  , diff =  1.8131633898925694e-07  , x =  0.015524634234394808
itern =  2336  , diff =  1.7881439392060604e-07  , x =  0.01707709765783429
itern =  2337  , diff =  2.1337977777619397e-07  , x =  0.01707709765783429
itern =  2338  , diff =  2.1014195486489626e-07  , x =  0.01878480742361772
itern =  2339  , diff =  2.504133646313999e-07  , x =  0.01878480742361772
itern =  2340  , diff =  2.4623503497532953e-07  , x =  0.020663288165979496
itern =  2341  , diff =  2.929728562551271e-07  , x =  0.010331644082989748
itern =  2342  , diff =  7.189938850004056e-08  , x =  0.011364808491288724
itern =  2343  , diff =  8.619829522937136e-08  , x =  0.011364808491288724
itern =  2344  , diff =  8.532661557784093e-08  , x =  0.012501289340417597
itern =  2345  , diff =  1.0220112400754355e-07  , x =  0.012501289340417597
itern =  2346  , diff =  1.0106452246065437e-07  , x =  0.013751418274459358
itern =  2347  , diff =  1.2092805866214446e-07  , x =  0.013751418274459358
itern =  2348  , diff =  1.1944907282390794e-07  , x =  0.015126560101905294
itern =  2349  , diff =  1.4276566315572748e-07  , x =  0.015126560101905294
itern =  2350  , diff =  1.408455179848981e-07  , x =  0.016639216112095824
itern =  2351  , diff =  1.6813090852956536e-07  , x =  0.016639216112095824
itern =  2352  , diff =  1.656442332077642e-07  , x =  0.01830313772330541
itern =  2353  , diff =  1.9746508877638379e-07  , x =  0.01830313772330541
itern =  2354  , diff =  1.9425357576045727e-07  , x =  0.020133451495635953
itern =  2355  , diff =  2.3122401433310543e-07  , x =  0.010066725747817976
itern =  2356  , diff =  5.67722301524681e-08  , x =  0.011073398322599775
itern =  2357  , diff =  6.807875116772925e-08  , x =  0.011073398322599775
itern =  2358  , diff =  6.7407751700708e-08  , x =  0.012180738154859753
itern =  2359  , diff =  8.075946248358323e-08  , x =  0.012180738154859753
itern =  2360  , diff =  7.988407558106939e-08  , x =  0.01339881197034573
itern =  2361  , diff =  9.561198028644563e-08  , x =  0.01339881197034573
itern =  2362  , diff =  9.44722418994168e-08  , x =  0.014738693167380303
itern =  2363  , diff =  1.1294874820238272e-07  , x =  0.014738693167380303
itern =  2364  , diff =  1.1146810735821822e-07  , x =  0.016212562484118336
itern =  2365  , diff =  1.33108291392802e-07  , x =  0.016212562484118336
itern =  2366  , diff =  1.3118945942272965e-07  , x =  0.01783381873253017
itern =  2367  , diff =  1.5645088854303602e-07  , x =  0.01783381873253017
itern =  2368  , diff =  1.539708394988331e-07  , x =  0.01961720060578319
itern =  2369  , diff =  1.833513689185041e-07  , x =  0.01961720060578319
itern =  2370  , diff =  1.8015540183602841e-07  , x =  0.02157892066636151
itern =  2371  , diff =  2.141882435465372e-07  , x =  0.010789460333180755
itern =  2372  , diff =  5.2520762398283284e-08  , x =  0.011868406366498831
itern =  2373  , diff =  6.293962577787924e-08  , x =  0.011868406366498831
itern =  2374  , diff =  6.227468358145267e-08  , x =  0.013055247003148715
itern =  2375  , diff =  7.455627744304946e-08  , x =  0.013055247003148715
itern =  2376  , diff =  7.3690049797924e-08  , x =  0.014360771703463587
itern =  2377  , diff =  8.812898854634353e-08  , x =  0.014360771703463587
itern =  2378  , diff =  8.700297374161248e-08  , x =  0.015796848873809947
itern =  2379  , diff =  1.0392850879270364e-07  , x =  0.015796848873809947
itern =  2380  , diff =  1.0246826349131012e-07  , x =  0.017376533761190943
itern =  2381  , diff =  1.222444998877983e-07  , x =  0.017376533761190943
itern =  2382  , diff =  1.203557546983806e-07  , x =  0.01911418713731004
itern =  2383  , diff =  1.4338035274501327e-07  , x =  0.01911418713731004
itern =  2384  , diff =  1.4094438016680985e-07  , x =  0.021025605851041046
itern =  2385  , diff =  1.676451956064093e-07  , x =  0.010512802925520523
itern =  2386  , diff =  4.1128343729536934e-08  , x =  0.011564083218072577
itern =  2387  , diff =  4.9299352086162464e-08  , x =  0.011564083218072577
itern =  2388  , diff =  4.879172689059005e-08  , x =  0.012720491539879836
itern =  2389  , diff =  5.8430080833479136e-08  , x =  0.012720491539879836
itern =  2390  , diff =  5.7768430647272194e-08  , x =  0.01399254069386782
itern =  2391  , diff =  6.910826050966572e-08  , x =  0.01399254069386782
itern =  2392  , diff =  6.824766016607692e-08  , x =  0.015391794763254604
itern =  2393  , diff =  8.155129629728777e-08  , x =  0.015391794763254604
itern =  2394  , diff =  8.043450873792522e-08  , x =  0.016930974239580066
itern =  2395  , diff =  9.599292862291508e-08  , x =  0.016930974239580066
itern =  2396  , diff =  9.454737417744017e-08  , x =  0.018624071663538074
itern =  2397  , diff =  1.1267951470999471e-07  , x =  0.018624071663538074
itern =  2398  , diff =  1.1081364307678288e-07  , x =  0.020486478829891883
itern =  2399  , diff =  1.3186415099610234e-07  , x =  0.010243239414945942
itern =  2400  , diff =  3.2365791078718785e-08  , x =  0.011267563356440536
itern =  2401  , diff =  3.880524479110013e-08  , x =  0.011267563356440536
itern =  2402  , diff =  3.8415818856832006e-08  , x =  0.01239431969208459
itern =  2403  , diff =  4.601665945806176e-08  , x =  0.01239431969208459
itern =  2404  , diff =  4.5508802422005774e-08  , x =  0.013633751661293051
itern =  2405  , diff =  5.445791914859122e-08  , x =  0.013633751661293051
itern =  2406  , diff =  5.379696826805924e-08  , x =  0.014997126827422358
itern =  2407  , diff =  6.43042780393493e-08  , x =  0.014997126827422358
itern =  2408  , diff =  6.34460186959387e-08  , x =  0.016496839510164594
itern =  2409  , diff =  7.574503600623868e-08  , x =  0.016496839510164594
itern =  2410  , diff =  7.463332730598152e-08  , x =  0.018146523461181056
itern =  2411  , diff =  8.898088261223591e-08  , x =  0.018146523461181056
itern =  2412  , diff =  8.754480455639328e-08  , x =  0.019961175807299163
itern =  2413  , diff =  1.0421957685372423e-07  , x =  0.019961175807299163
itern =  2414  , diff =  1.0237005230144342e-07  , x =  0.02195729338802908
itern =  2415  , diff =  1.216695166866838e-07  , x =  0.01097864669401454
itern =  2416  , diff =  2.982384538522514e-08  , x =  0.012076511363415995
itern =  2417  , diff =  3.5733898331439335e-08  , x =  0.012076511363415995
itern =  2418  , diff =  3.534953660817575e-08  , x =  0.013284162499757595
itern =  2419  , diff =  4.231285952328276e-08  , x =  0.013284162499757595
itern =  2420  , diff =  4.1812345802835316e-08  , x =  0.014612578749733356
itern =  2421  , diff =  4.999447416426105e-08  , x =  0.014612578749733356
itern =  2422  , diff =  4.934413712196998e-08  , x =  0.016073836624706694
itern =  2423  , diff =  5.892972517496743e-08  , x =  0.016073836624706694
itern =  2424  , diff =  5.8086756080826436e-08  , x =  0.017681220287177366
itern =  2425  , diff =  6.927955996938745e-08  , x =  0.017681220287177366
itern =  2426  , diff =  6.81898027881092e-08  , x =  0.019449342315895103
itern =  2427  , diff =  8.121177852734507e-08  , x =  0.019449342315895103
itern =  2428  , diff =  7.98071021350371e-08  , x =  0.021394276547484613
itern =  2429  , diff =  9.489630785581753e-08  , x =  0.010697138273742307
itern =  2430  , diff =  2.327288331934029e-08  , x =  0.011766852101116538
itern =  2431  , diff =  2.7891761126331936e-08  , x =  0.011766852101116538
itern =  2432  , diff =  2.759937286379139e-08  , x =  0.012943537311228194
itern =  2433  , diff =  3.304515700250581e-08  , x =  0.012943537311228194
itern =  2434  , diff =  3.2664198346449165e-08  , x =  0.014237891042351014
itern =  2435  , diff =  3.906802972159547e-08  , x =  0.014237891042351014
itern =  2436  , diff =  3.8572731475383306e-08  , x =  0.015661680146586116
itern =  2437  , diff =  4.6081285873354816e-08  , x =  0.015661680146586116
itern =  2438  , diff =  4.543884487118021e-08  , x =  0.01722784816124473
itern =  2439  , diff =  5.421447724917498e-08  , x =  0.01722784816124473
itern =  2440  , diff =  5.338333716238129e-08  , x =  0.018950632977369205
itern =  2441  , diff =  6.360356363730903e-08  , x =  0.018950632977369205
itern =  2442  , diff =  6.25313624857725e-08  , x =  0.020845696275106126
itern =  2443  , diff =  7.438743811468617e-08  , x =  0.010422848137553063
itern =  2444  , diff =  1.8252149127066716e-08  , x =  0.01146513295130837
itern =  2445  , diff =  2.1879934652010437e-08  , x =  0.01146513295130837
itern =  2446  , diff =  2.1656399331624788e-08  , x =  0.012611646246439208
itern =  2447  , diff =  2.5936526612714372e-08  , x =  0.012611646246439208
itern =  2448  , diff =  2.5645119498083776e-08  , x =  0.01387281087108313
itern =  2449  , diff =  3.068195054118984e-08  , x =  0.01387281087108313
itern =  2450  , diff =  3.030285475661787e-08  , x =  0.015260091958191445
itern =  2451  , diff =  3.621341161300527e-08  , x =  0.015260091958191445
itern =  2452  , diff =  3.572137041918763e-08  , x =  0.01678610115401059
itern =  2453  , diff =  4.2635571657088864e-08  , x =  0.01678610115401059
itern =  2454  , diff =  4.19985453928477e-08  , x =  0.01846471126941165
itern =  2455  , diff =  5.0058946184973183e-08  , x =  0.01846471126941165
itern =  2456  , diff =  4.923650271044705e-08  , x =  0.02031118239635282
itern =  2457  , diff =  5.859734946588554e-08  , x =  0.01015559119817641
itern =  2458  , diff =  1.4384691034029501e-08  , x =  0.01117115031799405
itern =  2459  , diff =  1.7247897256769925e-08  , x =  0.01117115031799405
itern =  2460  , diff =  1.7076167663521814e-08  , x =  0.012288265349793456
itern =  2461  , diff =  2.0456437458826893e-08  , x =  0.012288265349793456
itern =  2462  , diff =  2.023244707697752e-08  , x =  0.013517091884772802
itern =  2463  , diff =  2.421319812174299e-08  , x =  0.013517091884772802
itern =  2464  , diff =  2.3921635674212878e-08  , x =  0.014868801073250084
itern =  2465  , diff =  2.8596633686668845e-08  , x =  0.014868801073250084
itern =  2466  , diff =  2.8217961821959464e-08  , x =  0.016355681180575093
itern =  2467  , diff =  3.3691603875238904e-08  , x =  0.016355681180575093
itern =  2468  , diff =  3.320100564381046e-08  , x =  0.017991249298632606
itern =  2469  , diff =  3.95882309485227e-08  , x =  0.017991249298632606
itern =  2470  , diff =  3.895434263260832e-08  , x =  0.019790374228495868
itern =  2471  , diff =  4.6380022560638015e-08  , x =  0.019790374228495868
itern =  2472  , diff =  4.556343126396384e-08  , x =  0.021769411651345456
itern =  2473  , diff =  5.41610611081828e-08  , x =  0.010884705825672728
itern =  2474  , diff =  1.3278138536576915e-08  , x =  0.011973176408240001
itern =  2475  , diff =  1.5910649014841447e-08  , x =  0.011973176408240001
itern =  2476  , diff =  1.5740864821515287e-08  , x =  0.013170494049064002
itern =  2477  , diff =  1.8843198359883553e-08  , x =  0.013170494049064002
itern =  2478  , diff =  1.8622069001685376e-08  , x =  0.014487543453970403
itern =  2479  , diff =  2.2268274854027824e-08  , x =  0.014487543453970403
itern =  2480  , diff =  2.1980899406234544e-08  , x =  0.015936297799367446
itern =  2481  , diff =  2.6253648495036754e-08  , x =  0.015936297799367446
itern =  2482  , diff =  2.5881075132653273e-08  , x =  0.017529927579304192
itern =  2483  , diff =  3.087168064381514e-08  , x =  0.017529927579304192
itern =  2484  , diff =  3.038992373634509e-08  , x =  0.019282920337234614
itern =  2485  , diff =  3.6197972705749164e-08  , x =  0.019282920337234614
itern =  2486  , diff =  3.55768425925823e-08  , x =  0.021211212370958077
itern =  2487  , diff =  4.230930031774473e-08  , x =  0.010605606185479038
itern =  2488  , diff =  1.0377758211277118e-08  , x =  0.011666166804026943
itern =  2489  , diff =  1.2438344071954879e-08  , x =  0.011666166804026943
itern =  2490  , diff =  1.2308991492563254e-08  , x =  0.012832783484429637
itern =  2491  , diff =  1.4738989776294409e-08  , x =  0.012832783484429637
itern =  2492  , diff =  1.4570425696587454e-08  , x =  0.014116061832872602
itern =  2493  , diff =  1.7428583774361103e-08  , x =  0.014116061832872602
itern =  2494  , diff =  1.7209387420218372e-08  , x =  0.015527668016159863
itern =  2495  , diff =  2.0561464898402832e-08  , x =  0.015527668016159863
itern =  2496  , diff =  2.0277092651728246e-08  , x =  0.01708043481777585
itern =  2497  , diff =  2.41959477376287e-08  , x =  0.01708043481777585
itern =  2498  , diff =  2.3827967479856625e-08  , x =  0.018788478299553435
itern =  2499  , diff =  2.8393352148101922e-08  , x =  0.018788478299553435
itern =  2500  , diff =  2.7918528078713222e-08  , x =  0.02066732612950878
itern =  2501  , diff =  3.321648427856438e-08  , x =  0.01033366306475439
itern =  2502  , diff =  8.151424996384249e-09  , x =  0.011367029371229829
itern =  2503  , diff =  9.772330500136735e-09  , x =  0.011367029371229829
itern =  2504  , diff =  9.673291164175435e-09  , x =  0.012503732308352812
itern =  2505  , diff =  1.1586058534026987e-08  , x =  0.012503732308352812
itern =  2506  , diff =  1.1456926961617014e-08  , x =  0.013754105539188094
itern =  2507  , diff =  1.3708372901697327e-08  , x =  0.013754105539188094
itern =  2508  , diff =  1.3540353611845151e-08  , x =  0.015129516093106905
itern =  2509  , diff =  1.618301495968473e-08  , x =  0.015129516093106905
itern =  2510  , diff =  1.596489396402932e-08  , x =  0.016642467702417597
itern =  2511  , diff =  1.905715062676429e-08  , x =  0.016642467702417597
itern =  2512  , diff =  1.877469651682904e-08  , x =  0.018306714472659358
itern =  2513  , diff =  2.238067605098677e-08  , x =  0.018306714472659358
itern =  2514  , diff =  2.2015921423614876e-08  , x =  0.020137385919925296
itern =  2515  , diff =  2.6205100997129813e-08  , x =  0.010068692959962648
itern =  2516  , diff =  6.433873256792533e-09  , x =  0.011075562255958914
itern =  2517  , diff =  7.71507296290994e-09  , x =  0.011075562255958914
itern =  2518  , diff =  7.638875386685352e-09  , x =  0.012183118481554806
itern =  2519  , diff =  9.151750268629163e-09  , x =  0.012183118481554806
itern =  2520  , diff =  9.052348348419938e-09  , x =  0.013401430329710287
itern =  2521  , diff =  1.0834370876063753e-08  , x =  0.013401430329710287
itern =  2522  , diff =  1.0704959214591364e-08  , x =  0.014741573362681318
itern =  2523  , diff =  1.2798281941460242e-08  , x =  0.014741573362681318
itern =  2524  , diff =  1.2630173685054635e-08  , x =  0.01621573069894945
itern =  2525  , diff =  1.5081769641975348e-08  , x =  0.01621573069894945
itern =  2526  , diff =  1.4863926084527555e-08  , x =  0.017837303768844397
itern =  2527  , diff =  1.7725565270189153e-08  , x =  0.017837303768844397
itern =  2528  , diff =  1.7444029444675704e-08  , x =  0.019621034145728838
itern =  2529  , diff =  2.0772025251099612e-08  , x =  0.019621034145728838
itern =  2530  , diff =  2.0409249487816297e-08  , x =  0.021583137560301724
itern =  2531  , diff =  2.4263895664435902e-08  , x =  0.010791568780150862
itern =  2532  , diff =  5.949489200668846e-09  , x =  0.01187072565816595
itern =  2533  , diff =  7.129593804910851e-09  , x =  0.01187072565816595
itern =  2534  , diff =  7.054128333039115e-09  , x =  0.013057798223982545
itern =  2535  , diff =  8.445148128948262e-09  , x =  0.013057798223982545
itern =  2536  , diff =  8.346843852825182e-09  , x =  0.0143635780463808
itern =  2537  , diff =  9.982116818526919e-09  , x =  0.0143635780463808
itern =  2538  , diff =  9.854338186561225e-09  , x =  0.01579993585101888
itern =  2539  , diff =  1.1771115274967755e-08  , x =  0.01579993585101888
itern =  2540  , diff =  1.160541954085638e-08  , x =  0.01737992943612077
itern =  2541  , diff =  1.3844886697743117e-08  , x =  0.01737992943612077
itern =  2542  , diff =  1.3630583980459386e-08  , x =  0.01911792237973285
itern =  2543  , diff =  1.623771222754967e-08  , x =  0.01911792237973285
itern =  2544  , diff =  1.5961341070405073e-08  , x =  0.021029714617706134
itern =  2545  , diff =  1.8984502742127785e-08  , x =  0.010514857308853067
itern =  2546  , diff =  4.6573037484427556e-09  , x =  0.011566343039738376
itern =  2547  , diff =  5.582480969110351e-09  , x =  0.011566343039738376
itern =  2548  , diff =  5.524897413201672e-09  , x =  0.012722977343712215
itern =  2549  , diff =  6.616168157880587e-09  , x =  0.012722977343712215
itern =  2550  , diff =  6.541116220054817e-09  , x =  0.013995275078083437
itern =  2551  , diff =  7.824967479658664e-09  , x =  0.013995275078083437
itern =  2552  , diff =  7.727353698265719e-09  , x =  0.015394802585891782
itern =  2553  , diff =  9.23345806813863e-09  , x =  0.015394802585891782
itern =  2554  , diff =  9.106793787056642e-09  , x =  0.016934282844480963
itern =  2555  , diff =  1.0868058257308559e-08  , x =  0.016934282844480963
itern =  2556  , diff =  1.0704116468603875e-08  , x =  0.01862771112892906
itern =  2557  , diff =  1.2756602431286186e-08  , x =  0.01862771112892906
itern =  2558  , diff =  1.2545007110511374e-08  , x =  0.020490482241821966
itern =  2559  , diff =  1.4927673274752727e-08  , x =  0.010245241120910983
itern =  2560  , diff =  3.663853858131201e-09  , x =  0.011269765233002082
itern =  2561  , diff =  4.3927418867757896e-09  , x =  0.011269765233002082
itern =  2562  , diff =  4.348585859215252e-09  , x =  0.012396741756302291
itern =  2563  , diff =  5.208896943581774e-09  , x =  0.012396741756302291
itern =  2564  , diff =  5.151314948022539e-09  , x =  0.013636415931932521
itern =  2565  , diff =  6.164186772653111e-09  , x =  0.013636415931932521
itern =  2566  , diff =  6.089250394378858e-09  , x =  0.015000057525125775
itern =  2567  , diff =  7.278421798884252e-09  , x =  0.015000057525125775
itern =  2568  , diff =  7.181120566210094e-09  , x =  0.016500063277638356
itern =  2569  , diff =  8.572994687275423e-09  , x =  0.016500063277638356
itern =  2570  , diff =  8.446967296681928e-09  , x =  0.01815006960540219
itern =  2571  , diff =  1.0070578123609256e-08  , x =  0.01815006960540219
itern =  2572  , diff =  9.907789593117496e-09  , x =  0.019965076565942413
itern =  2573  , diff =  1.179463407534817e-08  , x =  0.019965076565942413
itern =  2574  , diff =  1.1584993581506877e-08  , x =  0.021961584222536655
itern =  2575  , diff =  1.3768684193108855e-08  , x =  0.010980792111268328
itern =  2576  , diff =  3.374900162513097e-09  , x =  0.01207887132239516
itern =  2577  , diff =  4.043626954477432e-09  , x =  0.01207887132239516
itern =  2578  , diff =  4.000066084499373e-09  , x =  0.013286758454634678
itern =  2579  , diff =  4.787938910550073e-09  , x =  0.013286758454634678
itern =  2580  , diff =  4.73121675718397e-09  , x =  0.014615434300098148
itern =  2581  , diff =  5.65695126310937e-09  , x =  0.014615434300098148
itern =  2582  , diff =  5.583253600036569e-09  , x =  0.016076977730107963
itern =  2583  , diff =  6.667723997275432e-09  , x =  0.016076977730107963
itern =  2584  , diff =  6.572201993446411e-09  , x =  0.017684675503118762
itern =  2585  , diff =  7.838438007413278e-09  , x =  0.017684675503118762
itern =  2586  , diff =  7.714958198951588e-09  , x =  0.01945314305343064
itern =  2587  , diff =  9.188041681467739e-09  , x =  0.01945314305343064
itern =  2588  , diff =  9.028888747385495e-09  , x =  0.021398457358773708
itern =  2589  , diff =  1.073571488104958e-08  , x =  0.010699228679386854
itern =  2590  , diff =  2.632811050873678e-09  , x =  0.011769151547325541
itern =  2591  , diff =  3.1552910724437064e-09  , x =  0.011769151547325541
itern =  2592  , diff =  3.1221668990463385e-09  , x =  0.012946066702058097
itern =  2593  , diff =  3.738162313791326e-09  , x =  0.012946066702058097
itern =  2594  , diff =  3.6950059270247843e-09  , x =  0.014240673372263908
itern =  2595  , diff =  4.419340596164055e-09  , x =  0.014240673372263908
itern =  2596  , diff =  4.3632339266988905e-09  , x =  0.0156647407094903
